outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-D01-W001::C010::C012,33.7154629267337,23.34901061719489,,,57.06447354392859,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-D01-W002::C010::C012,55.067044476417735,4.582007894989232,,,50.4850365814285,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-D01-W003::C010::C012,5.143016806200954,3.717786782272441,,,1.4252300239285136,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-D01-W004::C010::C012,4.263301198701285,1.9058462087012595,,,2.3574549900000257,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-D01-W005::C010::C012,32.53336136443911,5.986044865560871,,,38.51940622999998,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-D01-W006::C010::C012,27.00548789985018,2.9629816130644606,,,24.04250628678572,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-D01-W007::C010::C012,31.181130395771227,2.604054217085931,,,33.78518461285716,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H01-W001::C010::C012,24.033317349419164,7.358034590937972,,,31.391351940357136,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H01-W002::C010::C012,14.702715631348733,23.083419151222685,,,37.786134782571416,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H01-W003::C010::C012,20.97843851079633,6.903099907418014,,,27.881538418214344,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H01-W004::C010::C012,30.171695879766403,4.147910879876434,,,34.31960675964284,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H01-W005::C010::C012,52.44193933238071,5.5492435547621,,,57.99118288714281,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H01-W006::C010::C012,42.86500200314945,6.060035269220919,,,36.80496673392853,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H01-W007::C010::C012,34.164538037042014,6.22057197617228,,,40.385110013214295,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H02-W001::C010::C012,40.65921392891296,0.3953691767701315,,,40.26384475214282,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H02-W003::C010::C012,15.708427937222275,15.04099225813486,,,30.749420195357136,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H02-W004::C010::C012,28.45656554491097,3.459654050982401,,,24.996911493928565,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H02-W005::C010::C012,13.20347970361243,8.06309892114814,,,5.14038078246429,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H02-W006::C010::C012,24.358069135567924,1.4168856941393528,,,22.94118344142857,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H02-W007::C010::C012,33.99689094972403,0.3363219840096931,,,33.66056896571434,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H03-W001::C010::C012,48.55756247980664,7.23764592090761,,,55.795208400714245,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H03-W002::C010::C012,46.4194812474603,7.793952370753992,,,54.21343361821429,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H03-W003::C010::C012,51.19061287793796,4.033629069919158,,,55.22424194785712,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H03-W004::C010::C012,53.65802672561054,0.1337122011751432,,,53.79173892678568,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H03-W005::C010::C012,50.45885995145655,8.028398180686366,,,58.48725813214291,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H03-W006::C010::C012,56.5366807973551,4.306309388359125,,,60.84299018571423,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H03-W007::C010::C012,23.32394678508146,0.1320356599185075,,,23.455982444999968,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H05-W001::C010::C012,34.31457672339423,7.425074915891464,,,41.7396516392857,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H05-W002::C010::C012,46.830534231694536,2.5273128531230853,,,44.30322137857145,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H05-W003::C010::C012,35.18783738479144,3.7291239902088265,,,38.91696137500026,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H05-W004::C010::C012,16.41698407373423,10.14640657626585,,,26.56339065000008,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H05-W005::C010::C012,13.77903401495345,4.949210174332293,,,18.728244189285743,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H05-W006::C010::C012,16.65981843086602,0.7664347369912363,,,17.426253167857258,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H05-W007::C010::C012,32.796042653359166,3.9098893280021407,,,28.886153325357025,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H06-W001::C010::C012,4.461023848629537,1.0453848211294885,,,3.415639027500049,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H06-W002::C010::C012,1.4296082566683523,1.2694692326173498,,,2.699077489285702,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H06-W003::C010::C012,3.0753076373513863,1.252699105148598,,,4.328006742499984,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H06-W004::C010::C012,2.420387203453973,4.520707438331763,,,6.941094641785736,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H06-W005::C010::C012,3.889528582722324,2.6491009104919856,,,6.53862949321431,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-H06-W006::C010::C012,4.813629197355933,0.5960022840726653,,,5.409631481428598,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-V01-W001::C010::C012,33.20796145817183,2.6161819453146755,,,30.591779512857155,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-V01-W002::C010::C012,34.57193918975532,4.715006325826778,,,29.85693286392854,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-V01-W003::C010::C012,33.219408539144325,9.629931741287203,,,23.58947679785712,inner_validation_within_outer_train
rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,C03_causal_tcn,42117,a5dbec6e83e80adadf7fd92874eb057b458f2e7b86380f52cab706804cbe13a6,P-V01-W004::C010::C012,34.254940507727504,3.936889432727519,,,30.318051074999985,inner_validation_within_outer_train
