outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42117,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W001::C018::C019,18.97703310365673,3.913847359975385,,,15.063185743681345,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42117,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W002::C018::C019,128.62553811078195,10.368813728364373,,,118.2567243824176,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42117,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W003::C018::C019,67.96669119422334,0.0253417980695189,,,67.94134939615383,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42117,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W005::C018::C019,34.37665456705749,4.807626884914551,,,29.56902768214294,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42117,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W006::C018::C019,25.89584939827699,12.325801640859488,,,13.570047757417504,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42117,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W007::C018::C019,36.10307703770842,0.0209984536424485,,,36.082078584065975,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42117,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W001::C018::C019,29.43548220653006,1.4414871798816442,,,27.993995026648417,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42117,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W002::C018::C019,43.470616565370456,27.215117375014152,,,70.68573394038461,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42117,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W003::C018::C019,107.06871831980834,7.940314644477425,,,115.00903296428577,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42117,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W004::C018::C019,23.821228022793907,5.568278080228012,,,29.38950610302192,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42117,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W006::C018::C019,20.29495099232977,0.4119067661867888,,,20.706857758516563,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42117,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W007::C018::C019,38.09776412294516,0.4376189001429011,,,37.66014522280226,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42118,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W001::C018::C019,17.565183559912814,2.5019978162314693,,,15.063185743681345,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42118,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W002::C018::C019,131.31453068013698,13.05780629771938,,,118.2567243824176,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42118,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W003::C018::C019,72.66835057686296,4.727001180709138,,,67.94134939615383,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42118,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W005::C018::C019,35.12233862132139,5.5533109391784485,,,29.56902768214294,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42118,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W006::C018::C019,22.097029444444576,8.526981687027073,,,13.570047757417504,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42118,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W007::C018::C019,33.75815478928231,2.323923794783667,,,36.082078584065975,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42118,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W001::C018::C019,25.388078177074824,2.6059168495735925,,,27.993995026648417,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42118,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W002::C018::C019,42.6666462084487,28.01908773193591,,,70.68573394038461,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42118,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W003::C018::C019,112.49834643642936,2.510686527856393,,,115.00903296428577,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42118,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W004::C018::C019,20.597275468426844,8.792230634595075,,,29.38950610302192,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42118,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W006::C018::C019,17.841731145954554,2.8651266125620083,,,20.706857758516563,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42118,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W007::C018::C019,38.12676615061135,0.4666209278090889,,,37.66014522280226,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42119,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W001::C018::C019,18.2790016999912,3.2158159563098536,,,15.063185743681345,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42119,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W002::C018::C019,119.7600311116184,1.5033067292007871,,,118.2567243824176,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42119,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W003::C018::C019,69.09209984160917,1.150750445455344,,,67.94134939615383,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42119,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W005::C018::C019,34.61224124891076,5.043213566767815,,,29.56902768214294,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42119,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W006::C018::C019,22.54593776292214,8.975890005504636,,,13.570047757417504,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42119,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W007::C018::C019,34.274170435748104,1.8079081483178712,,,36.082078584065975,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42119,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W001::C018::C019,26.725955029273457,1.2680399973749594,,,27.993995026648417,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42119,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W002::C018::C019,39.2176081018416,31.46812583854301,,,70.68573394038461,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42119,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W003::C018::C019,115.05862403132842,0.0495910670426553,,,115.00903296428577,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42119,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W004::C018::C019,19.3285782002574,10.060927902764522,,,29.38950610302192,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42119,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W006::C018::C019,16.302563210457784,4.404294548058779,,,20.706857758516563,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42119,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W007::C018::C019,36.94241687098916,0.7177283518130935,,,37.66014522280226,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42120,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W001::C018::C019,16.03703155276289,0.9738458090815456,,,15.063185743681345,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42120,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W002::C018::C019,118.84542235161472,0.5886979691971135,,,118.2567243824176,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42120,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W003::C018::C019,69.94080162116686,1.9994522250130304,,,67.94134939615383,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42120,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W005::C018::C019,34.27160313191504,4.702575449772102,,,29.56902768214294,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42120,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W006::C018::C019,21.616619011381623,8.04657125396412,,,13.570047757417504,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42120,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H01-W007::C018::C019,35.5293516886515,0.5527268954144731,,,36.082078584065975,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42120,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W001::C018::C019,27.41324542495546,0.5807496016929576,,,27.993995026648417,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42120,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W002::C018::C019,42.99770511881082,27.688028821573788,,,70.68573394038461,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42120,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W003::C018::C019,101.11877139998036,13.890261564305405,,,115.00903296428577,inner_validation_within_outer_train
rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,C03_causal_tcn,42120,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,P-H02-W004::C018::C019,19.618505456356036,9.771000646665886,,,29.38950610302192,inner_validation_within_outer_train
