outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,current_standard_uncertainty_mm,y_true,y_pred,b1_prediction,absolute_error,b1_absolute_error,transition_segment,is_transition,probabilistic_score,provenance_role,selected_effective_iterations
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_1_2022-03-01,B6_adaptive_kalman,42117,48fd523b6d436a7bf26136e40707f63a9bb9eb93bac224a213abc55aa600da4d,P-H04-W001::C014::C015,P-H04-W001,P-H04,GEO_SW,2021-11-02,2022-03-01,119,0.6988264422,25.17007331659657,28.597495247971104,29.9971803,3.427421931374532,4.827106983403429,stable,False,2.041322976492932,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_1_2022-03-01,B6_adaptive_kalman,42117,48fd523b6d436a7bf26136e40707f63a9bb9eb93bac224a213abc55aa600da4d,P-H04-W002::C014::C015,P-H04-W002,P-H04,GEO_SW,2021-11-02,2022-03-01,119,0.7221339333,25.328333686134467,30.568655388342258,33.07868016,5.24032170220779,7.75034647386553,stable,False,3.3313101869442576,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_1_2022-03-01,B6_adaptive_kalman,42117,48fd523b6d436a7bf26136e40707f63a9bb9eb93bac224a213abc55aa600da4d,P-H04-W003::C014::C015,P-H04-W003,P-H04,GEO_SW,2021-11-02,2022-03-01,119,0.748306304,36.16711515882334,32.09509188595264,36.30555947,4.072023272870702,0.1384443111766558,stable,False,2.436366720091457,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_1_2022-03-01,B6_adaptive_kalman,42117,48fd523b6d436a7bf26136e40707f63a9bb9eb93bac224a213abc55aa600da4d,P-H04-W004::C014::C015,P-H04-W004,P-H04,GEO_SW,2021-11-02,2022-03-01,119,0.7591565375,22.40874556386553,20.812988154605062,24.97340133,1.595757409260468,2.5646557661344715,stable,False,1.2448485153008155,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_1_2022-03-01,B6_adaptive_kalman,42117,48fd523b6d436a7bf26136e40707f63a9bb9eb93bac224a213abc55aa600da4d,P-H04-W005::C014::C015,P-H04-W005,P-H04,GEO_SW,2021-11-02,2022-03-01,119,0.7586418843,32.2360365283614,32.13776662274233,34.87086871,0.09826990561906968,2.6348321816386004,stable,False,0.976495456214892,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_1_2022-03-01,B6_adaptive_kalman,42117,48fd523b6d436a7bf26136e40707f63a9bb9eb93bac224a213abc55aa600da4d,P-H04-W006::C014::C015,P-H04-W006,P-H04,GEO_SW,2021-11-02,2022-03-01,119,0.7471418385,24.37962320735297,27.42606261671456,30.22836057,3.0464394093615894,5.848737362647029,stable,False,1.8219480488338335,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_1_2022-03-01,B6_adaptive_kalman,42117,48fd523b6d436a7bf26136e40707f63a9bb9eb93bac224a213abc55aa600da4d,P-H04-W007::C014::C015,P-H04-W007,P-H04,GEO_SW,2021-11-02,2022-03-01,119,0.7242022629,30.564240931512582,35.835441873174595,38.06636181,5.271200941662013,7.502120878487414,stable,False,3.370098854424141,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,B6_adaptive_kalman,42117,48fd523b6d436a7bf26136e40707f63a9bb9eb93bac224a213abc55aa600da4d,P-H01-W001::C014::C016,P-H01-W001,P-H01,GEO_SW,2021-11-02,2022-05-17,196,0.7357396065,23.13233240739796,24.8779663290904,23.41502259,1.7456339216924377,0.28269018260203893,stable,False,1.1522842627544072,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,B6_adaptive_kalman,42117,48fd523b6d436a7bf26136e40707f63a9bb9eb93bac224a213abc55aa600da4d,P-H01-W002::C014::C016,P-H01-W002,P-H01,GEO_SW,2021-11-02,2022-05-17,196,0.7825542852,100.9477933228316,58.69695409616205,60.40185921,42.25083922666955,40.5459341128316,accelerating,True,39.75575034873982,inner_validation,
lpo_2022-10-18_P-D01,lpo_2022-10-18_P-D01__inner_2_2022-05-17,B6_adaptive_kalman,42117,48fd523b6d436a7bf26136e40707f63a9bb9eb93bac224a213abc55aa600da4d,P-H01-W003::C014::C016,P-H01-W003,P-H01,GEO_SW,2021-11-02,2022-05-17,196,0.8187771268,94.16792815599496,87.36620538433813,92.57859807,6.801722771656827,1.589330085994959,accelerating,True,4.387025854500098,inner_validation,
