model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,cc1437779d46d88b1fdd7e3a37296339eba79ad320af6460f77a21114418add2,True,62.74689327706064,39,work/gate_c1/checkpoints/inner/cc1437779d46d88b1fdd7e3a37296339eba79ad320af6460f77a21114418add2/manifest.json,3b1b4c937a10805cd6ac4e812befe404825e397638755f7291f97c80f3905080,metric_ascending_then_epoch,inner,,,4.481921195983887,139,2.997970200027339,0.001068799989297986,4.481920948361474,,,1681,1737.26171875,73.38427734375,0533cbc86a137616f45855485ad2ca16469bd253d85d9098e4e85a5f16b6f91f,False,5,14,39,cc1437779d46d88b1fdd7e3a37296339eba79ad320af6460f77a21114418add2,COMPLETED,4107f462325575896fcb78edad8a2309bb28d12ece611021e2dc818d206e22c2
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,29bd597ce6b52ea7e2a115a394ff609ec11d761aa4f921705da665f4c0357f26,True,49.43171570335001,37,work/gate_c1/checkpoints/inner/29bd597ce6b52ea7e2a115a394ff609ec11d761aa4f921705da665f4c0357f26/manifest.json,a8eddc0b99c178a85950f991de1e32f264f439b6594264fabbf02fdf1f39e7a6,metric_ascending_then_epoch,inner,,,3.530837059020996,137,3.198854299960658,0.0010188999585807323,3.530836835953572,,,1681,1737.28125,73.38427734375,eaeca9a47017c2810b3e12700ddab2bcd881520a19c27b6fc0636181007f4b9f,False,5,14,37,29bd597ce6b52ea7e2a115a394ff609ec11d761aa4f921705da665f4c0357f26,COMPLETED,21a7e56938771cbebc6a1b16b89be30c82db58ca7af73088656810a0619fa495
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,ac8659d6cf00c9ec1b462c8ca6b0dcfaed239bba29e7910d0be9a19ca95cf1d5,True,67.69665059779086,10,work/gate_c1/checkpoints/inner/ac8659d6cf00c9ec1b462c8ca6b0dcfaed239bba29e7910d0be9a19ca95cf1d5/manifest.json,224b7ac03060b83f0cc16366795519aa7fe36d1daa2c7b493cd1c3deaec5be6a,metric_ascending_then_epoch,inner,,,4.835475444793701,110,2.4005810999078676,0.0009920999873429537,4.835475042699348,,,1681,1737.26953125,73.38427734375,fa0e7bfcd3ed8e957af417ac2be7a7af25de6c0b0abbf0754ab00c0d6e77464f,False,5,14,10,ac8659d6cf00c9ec1b462c8ca6b0dcfaed239bba29e7910d0be9a19ca95cf1d5,COMPLETED,4def29a39036b828aba2090d0a25fd6e72298f9e80bae015cb2c48cc9c8fa1b2
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,75894b6de353ee56a9ef11716f150d7f687ea06b0895f2930bc280d421296e1b,True,58.31739143852546,40,work/gate_c1/checkpoints/inner/75894b6de353ee56a9ef11716f150d7f687ea06b0895f2930bc280d421296e1b/manifest.json,d6ff03b41c29e7942d90928ad4955578ea11dc5db6aa05b8beffd0d85624c7b6,metric_ascending_then_epoch,inner,,,4.165528297424316,140,3.0237229999620467,0.0009701999370008707,4.165527959894676,,,1681,1737.29296875,73.38427734375,790484b80c538b0278054cfd95dc083c7ec1e2b581ff6f87f3236554d14bf8de,False,5,14,40,75894b6de353ee56a9ef11716f150d7f687ea06b0895f2930bc280d421296e1b,COMPLETED,e2141ca69c7b827da7919a7e1621325feaba44175acde29248dec8271506f8c3
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,de6a39d6f11662189803f0f30ec8ae6704718e82bc5bff9e04e802de0e5f05bc,True,64.16381157600532,93,work/gate_c1/checkpoints/inner/de6a39d6f11662189803f0f30ec8ae6704718e82bc5bff9e04e802de0e5f05bc/manifest.json,86add88dd53ac62ab81f64fee1241069087851e3e1854dfe6881917a18fbc653,metric_ascending_then_epoch,inner,,,4.5831298828125,193,4.092316000023857,0.001015900052152574,4.583129398286094,,,1681,1737.328125,73.38427734375,b9185b49884a579fef2a6f96015c9395e8ecd639e6a31eeb7720ae0716492c82,False,5,14,93,de6a39d6f11662189803f0f30ec8ae6704718e82bc5bff9e04e802de0e5f05bc,COMPLETED,2941297e89323ec8d5c09660ba0d1aae3a356f7e253923c8dacf8f6c7ba0feed
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,eb377a6907cb67eadd2030448a92f790549d7a15572fcf7aad4d1cc8fd06fcc8,True,316.425051817539,153,work/gate_c1/checkpoints/inner/eb377a6907cb67eadd2030448a92f790549d7a15572fcf7aad4d1cc8fd06fcc8/manifest.json,3b2d94836bd0bbc39778914171ba47c177aedea6acd2237321b099d27dcc01db,metric_ascending_then_epoch,inner,,,3.7669646739959717,253,5.733468599966727,0.000994000001810491,3.76696490258975,,,1681,1734.03125,74.49658203125,e03aeb8b6a04bae9c61e60f2125cf45d74ae1d278a2517379ec80d0928fbe1a0,False,5,84,153,eb377a6907cb67eadd2030448a92f790549d7a15572fcf7aad4d1cc8fd06fcc8,COMPLETED,c459027fc0e688c71b4e85730e95592c213121a426eda8d00279910299aef9ed
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,8727078daa28bbf32f4f02d4290d2ac31950136d37fc9d6b0559acea58dc3060,True,313.4268979344214,163,work/gate_c1/checkpoints/inner/8727078daa28bbf32f4f02d4290d2ac31950136d37fc9d6b0559acea58dc3060/manifest.json,374c2e5e68d81da3ebf25a1535925ea29492490813fa9bdab2eb58aff2245a54,metric_ascending_then_epoch,inner,,,3.7312726974487305,263,5.579109100042842,0.001157499966211617,3.7312725944573977,,,1681,1736.49609375,74.49658203125,365b90ad08d44a2154e536b64f08282357ac129fa03af72c1a5e7bee53347672,False,5,84,163,8727078daa28bbf32f4f02d4290d2ac31950136d37fc9d6b0559acea58dc3060,COMPLETED,f9fcd7a878ed43ab0e53525acccadee5de4a09c3e98ba94d48ab57ad5235894b
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,0724247156615e9328ac252c0a7e0f267dbca9c452281bdc5b5964ae9884c34e,True,324.1529980960176,54,work/gate_c1/checkpoints/inner/0724247156615e9328ac252c0a7e0f267dbca9c452281bdc5b5964ae9884c34e/manifest.json,c90ce83b055ac6e95603ceaaa50a7da3d028f7bdfd22d5a2c036239f638e0533,metric_ascending_then_epoch,inner,,,3.858964204788208,154,3.286024700035341,0.0009876000694930553,3.8589642630478287,,,1681,1737.0390625,74.49658203125,b6a888eeac694f1a25fa67ded00c7b340fcffedf9dbb42633dddae6f8298c35d,False,5,84,54,0724247156615e9328ac252c0a7e0f267dbca9c452281bdc5b5964ae9884c34e,COMPLETED,ac36e8442d3fd21e1d8d6fd06184aa9033c882722418f2d7d1460697dc4700ee
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,76be5722d95baf6369bb680052f603f24c6c0d8e20ae061ad661bad39981de0f,True,338.7204911357243,67,work/gate_c1/checkpoints/inner/76be5722d95baf6369bb680052f603f24c6c0d8e20ae061ad661bad39981de0f/manifest.json,68c8ef9f97791273062cf3eaf18578899a1655d98a3e66dd7b8f4e075155e109,metric_ascending_then_epoch,inner,,,4.032386779785156,167,3.5141502999467775,0.0009598999749869108,4.032386799234812,,,1681,1737.1015625,74.49658203125,355e0a1502aa7bde2b3bde8674fcd90dc957f88d5faedee80d594edfca654ee7,False,5,84,67,76be5722d95baf6369bb680052f603f24c6c0d8e20ae061ad661bad39981de0f,COMPLETED,b0d064e946a82557e75f0929d374c3d6c90870956769e461e1e3846859ea790d
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,63cb802f9e88e2c1a634ca203a6bfbe1033b19adcec929b48bf0eff486d2470b,True,398.12694357122933,52,work/gate_c1/checkpoints/inner/63cb802f9e88e2c1a634ca203a6bfbe1033b19adcec929b48bf0eff486d2470b/manifest.json,77ae5796117582d6b0c20ba1f4707a0463622a2b0540142f874fead951b25433,metric_ascending_then_epoch,inner,,,4.7396063804626465,152,3.3391553999390453,0.0011511999182403088,4.739606471086064,,,1681,1737.1171875,74.49658203125,431dfec83344c7a677701b4d5590b9bebe52428e321c07386b4a910b28ef33c2,False,5,84,52,63cb802f9e88e2c1a634ca203a6bfbe1033b19adcec929b48bf0eff486d2470b,COMPLETED,5689511e009d49e1b25d0f2458145aa0203e6ad256b36b296c647d39ecd9cb5b
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_3_2021-07-13,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,400,12,7361169052bfe3cadd2368cd2ef02303aa4cc77ee8c797e07999b1f8a1146ed4,b4860670a6d31a3886d8b47a9de2a0cd076875a439a80eee28802b214ca9ca3f,9fa21e96643969d4eaee67813ebd6a585a3b32f898e4a48214608c4a2f3eb59b,f66f0702cd2af3d14cb93eea9ff18f36d2df935083344eb93d1e20db7a1a6a68,b2bdd728b334738463654ad9d97c6d4084726879a05cd64ed8b3609638304ed3,d428e315a0d44ced70e25cb6183a1693eabd86a6aa4a758a85235615bbd4d5ef,3fbd826e4837efc656ca8686d439150a939c879eb390a1d55b8e3ea9d2e339f3,False,53.51102657391452,121,work/gate_c1/checkpoints/inner/3fbd826e4837efc656ca8686d439150a939c879eb390a1d55b8e3ea9d2e339f3/manifest.json,53f7301528d982c54f253333df4a491116aa5b9e7066dc97a82609a61d61e79d,metric_ascending_then_epoch,inner,,,4.45925235748291,221,12.59215319994837,0.001780599937774241,4.459252214492877,,,1681,1733.53515625,73.451171875,87c4025aac79d091af50b9805eca68776439fd9b7bbb8ff312ba8be0497a619d,False,5,12,121,3fbd826e4837efc656ca8686d439150a939c879eb390a1d55b8e3ea9d2e339f3,COMPLETED,5fb085a7d6aaae842da47721e88536622bae8844c47e6c83911d0314b5b9ed13
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_3_2021-07-13,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,400,12,7361169052bfe3cadd2368cd2ef02303aa4cc77ee8c797e07999b1f8a1146ed4,b4860670a6d31a3886d8b47a9de2a0cd076875a439a80eee28802b214ca9ca3f,9fa21e96643969d4eaee67813ebd6a585a3b32f898e4a48214608c4a2f3eb59b,f66f0702cd2af3d14cb93eea9ff18f36d2df935083344eb93d1e20db7a1a6a68,b2bdd728b334738463654ad9d97c6d4084726879a05cd64ed8b3609638304ed3,d428e315a0d44ced70e25cb6183a1693eabd86a6aa4a758a85235615bbd4d5ef,8c0231a5606b247523046ea8c809fae68954e6dc0e7b6306ed7d65ce807179b5,False,44.073109297828225,18,work/gate_c1/checkpoints/inner/8c0231a5606b247523046ea8c809fae68954e6dc0e7b6306ed7d65ce807179b5/manifest.json,f6ec0e6810d73130224399f14608bba2839dcec23d0237032fba148dbbaeb039,metric_ascending_then_epoch,inner,,,3.6727588176727295,118,6.264983500004746,0.0016021999763324857,3.672759108152352,,,1681,1736.3828125,73.451171875,7b97344627d8f1ecc54262369ba9c77ae103c42914d3afa61d9321d054c16de7,False,5,12,18,8c0231a5606b247523046ea8c809fae68954e6dc0e7b6306ed7d65ce807179b5,COMPLETED,efafb035f373f24bc3ea2e65960b75eb63782b6eb15abc18226a16c8628c05ec
C02_compact_lstm,long_short_term_memory,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_3_2021-07-13,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,400,12,7361169052bfe3cadd2368cd2ef02303aa4cc77ee8c797e07999b1f8a1146ed4,b4860670a6d31a3886d8b47a9de2a0cd076875a439a80eee28802b214ca9ca3f,9fa21e96643969d4eaee67813ebd6a585a3b32f898e4a48214608c4a2f3eb59b,f66f0702cd2af3d14cb93eea9ff18f36d2df935083344eb93d1e20db7a1a6a68,b2bdd728b334738463654ad9d97c6d4084726879a05cd64ed8b3609638304ed3,d428e315a0d44ced70e25cb6183a1693eabd86a6aa4a758a85235615bbd4d5ef,5e0a2a0bb358dcc8e3d2cf8852a23cbdc647b2c56dfaf29486b843ce692d8b90,False,51.353787587112805,17,work/gate_c1/checkpoints/inner/5e0a2a0bb358dcc8e3d2cf8852a23cbdc647b2c56dfaf29486b843ce692d8b90/manifest.json,d37cad54a4c80f8a9bc056fc9ecc8cebde4d1a33e73eaf575c6fb7d72664d880,metric_ascending_then_epoch,inner,,,4.279482364654541,117,6.552156399935484,0.0009752999758347869,4.279482298926067,,,1681,1736.77734375,73.451171875,21587e74c5df0f0dff9e1695a8962a4140979c54d62120fabdf12fd056a792c6,False,5,12,17,5e0a2a0bb358dcc8e3d2cf8852a23cbdc647b2c56dfaf29486b843ce692d8b90,COMPLETED,c4c9351d90b66026c4b6626035b114f559c1cf252855176e77a499e09aba77b1
