model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C02_compact_lstm,long_short_term_memory,rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,7d8d9ec2640541f7a8a2c1d42798f5fd5a2fa198b9c41218a8effcae94777ef6,True,85.88549800647874,215,work/gate_c1/checkpoints/inner/7d8d9ec2640541f7a8a2c1d42798f5fd5a2fa198b9c41218a8effcae94777ef6/manifest.json,794cba2468bbc044f4b94efdd6963c1912a6294db63107b65c9ce93d3dbf11ef,metric_ascending_then_epoch,inner,,,7.1571245193481445,315,18.629590899916366,0.0010557000059634447,7.157124833873229,,,1681,1735.046875,73.6650390625,07ec3afe91aeed87fb9382c84d666b6caec5d9c787d9d91830251cfd44750b21,False,5,12,215,7d8d9ec2640541f7a8a2c1d42798f5fd5a2fa198b9c41218a8effcae94777ef6,COMPLETED,16588fcb0a762f5e49da1335efd3f10ceb74c0760dc3a5c40d47e8ef32bf3c8f
C02_compact_lstm,long_short_term_memory,rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,4d894a311004250c000ab1e08459c540e6f3648e52446a4efcc981adf12d2a83,True,86.96682714400777,76,work/gate_c1/checkpoints/inner/4d894a311004250c000ab1e08459c540e6f3648e52446a4efcc981adf12d2a83/manifest.json,adf65c912212c5b580e7d34883d99bf66af9b8403744a4b4ea6b5460d887cbb8,metric_ascending_then_epoch,inner,,,7.2472357749938965,176,11.502958599943668,0.0010128000285476446,7.24723559533398,,,1681,1739.8828125,73.6650390625,aaa89eb863670146c57612bf68e3f5170a5330fafc76df9d5d8f79773bb176c9,False,5,12,76,4d894a311004250c000ab1e08459c540e6f3648e52446a4efcc981adf12d2a83,COMPLETED,8a31e24f4bc78b6c159375784d2a08fab863a6ea5c6205fcd8f1f9794cebedef
C02_compact_lstm,long_short_term_memory,rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,d1b52fe784caaee4117671a6fe4aaf0e483ee13751bced850f51846050e38ed6,True,75.42794589938079,179,work/gate_c1/checkpoints/inner/d1b52fe784caaee4117671a6fe4aaf0e483ee13751bced850f51846050e38ed6/manifest.json,5258feebdb2630bb80584f36b48ec870d37e47429f44ee072408bf304d0f0f4c,metric_ascending_then_epoch,inner,,,6.285662651062012,279,13.166384299984202,0.0009905999759212136,6.285662158281732,,,1681,1740.46484375,73.6650390625,f26db5fdcfda6102aeb37851e09cf5ad970a09ec269fc35e43a0cfe9d7baee17,False,5,12,179,d1b52fe784caaee4117671a6fe4aaf0e483ee13751bced850f51846050e38ed6,COMPLETED,af4b8f15157244d4f229c933efff9d2edf13c508bab223e1bf380bd1335c00d1
C02_compact_lstm,long_short_term_memory,rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,57cb72efcd8ea1d9c7c90c3e4ac2d25772e9219f0125fed45aa3df91cfc970a6,True,96.03063756821724,91,work/gate_c1/checkpoints/inner/57cb72efcd8ea1d9c7c90c3e4ac2d25772e9219f0125fed45aa3df91cfc970a6/manifest.json,5161eddd96e20d86b1925c054e008c5563e02561d4f6e19a46adc628e7ca52c1,metric_ascending_then_epoch,inner,,,8.00255298614502,191,9.32203619997017,0.0013815999263897538,8.00255313068477,,,1681,1741.07421875,73.6650390625,dd85829f0e5fedbad309093714f49e7b2eb307dcbf4154ec9490bcb509154ee4,False,5,12,91,57cb72efcd8ea1d9c7c90c3e4ac2d25772e9219f0125fed45aa3df91cfc970a6,COMPLETED,8853e256146b1ff1b6e940e4e6d30afb07f9ee149ff52da7700ae8b55d3ed09b
C02_compact_lstm,long_short_term_memory,rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_1_2023-01-17,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,4867106e06e393b452dcb58cee1a5bb712e2c09fcac83ae3378ee66f56071359,True,89.24618628525863,73,work/gate_c1/checkpoints/inner/4867106e06e393b452dcb58cee1a5bb712e2c09fcac83ae3378ee66f56071359/manifest.json,cdb0b5bf4f26f9612bc3c0b4715a411ea0e25a6b7979306bdcc66091a7f41e96,metric_ascending_then_epoch,inner,,,7.4371819496154785,173,8.539966300013475,0.0011651000240817666,7.437182190438219,,,1681,1741.0859375,73.6650390625,6fe34f91372d97e95a3e8c30a7638d92ce70c886c18e2b6e31d068bdfb32f20e,False,5,12,73,4867106e06e393b452dcb58cee1a5bb712e2c09fcac83ae3378ee66f56071359,COMPLETED,35a526cb4299cc3d2d450c71527aeeb7dac15c44f95b5de690f5faea4494e46e
C02_compact_lstm,long_short_term_memory,rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,721,88,317ddbb17001d9a049381c41451a61291c15ec01597ef87e0a5866202da72df5,e20bc153999f0d7f03d220c1a626e6675962d4f0a98451d9d6010bc3073bbd79,d241df8257317bbe391fcd8a5f042ddc2ee462f8c011a449febc62d021d5e5fe,98643719c7c6affe4d9d4031c2d900978e30928ba9a41223386696e354ea6f4e,11b0fc5f348580f3cb0518ba95328961cd79c775894b42a6be424590f3ee19af,ad10be213f964a8ffc2a895312c2918096e3e75f36a6c5ebb1d4554c0a39e211,a8b170277c962a655c5067a476f4b61a95ece4252c14f06e3a491fe5c8c7d73f,True,578.1240993640549,65,work/gate_c1/checkpoints/inner/a8b170277c962a655c5067a476f4b61a95ece4252c14f06e3a491fe5c8c7d73f/manifest.json,3a77088c9f7844b365d38132fb5dc3693874e42ee2d07bba450171f81f318b8c,metric_ascending_then_epoch,inner,,,6.569591999053955,165,8.41041040001437,0.0010343000758439302,6.5695920382278965,,,1681,1735.00390625,74.87158203125,d92d0ba8592f9ac57c3363c4823f372cc288bba96f5d33d6a424331298da4e5d,False,5,88,65,a8b170277c962a655c5067a476f4b61a95ece4252c14f06e3a491fe5c8c7d73f,COMPLETED,3dc1f4a377f06aca135f0b48df5f43045630c2ab284ff0488ad35b1a5443f7e1
C02_compact_lstm,long_short_term_memory,rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,721,88,317ddbb17001d9a049381c41451a61291c15ec01597ef87e0a5866202da72df5,e20bc153999f0d7f03d220c1a626e6675962d4f0a98451d9d6010bc3073bbd79,d241df8257317bbe391fcd8a5f042ddc2ee462f8c011a449febc62d021d5e5fe,98643719c7c6affe4d9d4031c2d900978e30928ba9a41223386696e354ea6f4e,11b0fc5f348580f3cb0518ba95328961cd79c775894b42a6be424590f3ee19af,ad10be213f964a8ffc2a895312c2918096e3e75f36a6c5ebb1d4554c0a39e211,d9b34849bfc8a2bcf3885aefcb8b8c1a67d4534a572c3776d459bbf0ee3f34b6,True,602.0420360241521,14,work/gate_c1/checkpoints/inner/d9b34849bfc8a2bcf3885aefcb8b8c1a67d4534a572c3776d459bbf0ee3f34b6/manifest.json,5535dfdfda24de5926d3ca6f1b84be25acef5df0586f323edd803b5e1534d765,metric_ascending_then_epoch,inner,,,6.841386318206787,114,5.595988200046122,0.0009876000694930553,6.841386773001729,,,1681,1739.859375,74.87158203125,24fa2d2fdf8de8914a1917642262ef28451e4edf07b3e824f4c29fd569684eb7,False,5,88,14,d9b34849bfc8a2bcf3885aefcb8b8c1a67d4534a572c3776d459bbf0ee3f34b6,COMPLETED,6ffeba89e7bd3d5818617b38fe2c1b2b3c34042ab1d9e6f70ae0e9720f99d5d8
C02_compact_lstm,long_short_term_memory,rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,721,88,317ddbb17001d9a049381c41451a61291c15ec01597ef87e0a5866202da72df5,e20bc153999f0d7f03d220c1a626e6675962d4f0a98451d9d6010bc3073bbd79,d241df8257317bbe391fcd8a5f042ddc2ee462f8c011a449febc62d021d5e5fe,98643719c7c6affe4d9d4031c2d900978e30928ba9a41223386696e354ea6f4e,11b0fc5f348580f3cb0518ba95328961cd79c775894b42a6be424590f3ee19af,ad10be213f964a8ffc2a895312c2918096e3e75f36a6c5ebb1d4554c0a39e211,1dae4cc653e23e957f443a0014341db9ec4b2b22ce9c2fe7c315b787103b1efe,True,648.3844837089414,71,work/gate_c1/checkpoints/inner/1dae4cc653e23e957f443a0014341db9ec4b2b22ce9c2fe7c315b787103b1efe/manifest.json,3890503249b006efb28f41cf8fac2af467cae8adcdadcf0de719290d0710bf43,metric_ascending_then_epoch,inner,,,7.368005275726318,171,8.32509579998441,0.000980700016953051,7.368005496692516,,,1681,1740.984375,74.87158203125,41dc9fb9b07076cedb11c80518bd5b40ae2c8a1d6059d4eaf8c33c63ed365fed,False,5,88,71,1dae4cc653e23e957f443a0014341db9ec4b2b22ce9c2fe7c315b787103b1efe,COMPLETED,23343b8fa8328a513578dcd5ca8b7d257120da0c699f0dc3e3477c2a126ab3c5
C02_compact_lstm,long_short_term_memory,rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,721,88,317ddbb17001d9a049381c41451a61291c15ec01597ef87e0a5866202da72df5,e20bc153999f0d7f03d220c1a626e6675962d4f0a98451d9d6010bc3073bbd79,d241df8257317bbe391fcd8a5f042ddc2ee462f8c011a449febc62d021d5e5fe,98643719c7c6affe4d9d4031c2d900978e30928ba9a41223386696e354ea6f4e,11b0fc5f348580f3cb0518ba95328961cd79c775894b42a6be424590f3ee19af,ad10be213f964a8ffc2a895312c2918096e3e75f36a6c5ebb1d4554c0a39e211,c13953d303d7f083fa988ab21e657d8f7a0ec0d05ad71bf5ecc1154bb377875a,True,603.9038694857861,15,work/gate_c1/checkpoints/inner/c13953d303d7f083fa988ab21e657d8f7a0ec0d05ad71bf5ecc1154bb377875a/manifest.json,5ab1043a7d9e1880c5ecc618f7aebcac3aff2701c5dd2acef705a683958d88d6,metric_ascending_then_epoch,inner,,,6.862544059753418,115,5.665502000018023,0.0011254000710323453,6.862543971429388,,,1681,1741.53515625,74.87158203125,f4aa8f8adeb22b651b64624fba6804448ff1f48dfb548b42c01f0a80c7e11d1b,False,5,88,15,c13953d303d7f083fa988ab21e657d8f7a0ec0d05ad71bf5ecc1154bb377875a,COMPLETED,10f10c2bb3db7df8911c969022db8b4fd0ade55096346b5f1fb18701bf9d21b6
C02_compact_lstm,long_short_term_memory,rolling_origin_2023-11-07,rolling_origin_2023-11-07__inner_2_2023-05-16,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,721,88,317ddbb17001d9a049381c41451a61291c15ec01597ef87e0a5866202da72df5,e20bc153999f0d7f03d220c1a626e6675962d4f0a98451d9d6010bc3073bbd79,d241df8257317bbe391fcd8a5f042ddc2ee462f8c011a449febc62d021d5e5fe,98643719c7c6affe4d9d4031c2d900978e30928ba9a41223386696e354ea6f4e,11b0fc5f348580f3cb0518ba95328961cd79c775894b42a6be424590f3ee19af,ad10be213f964a8ffc2a895312c2918096e3e75f36a6c5ebb1d4554c0a39e211,b3aafb449c9391cca75c21b53aacdb59930fc44724d997ff96b62de91361c085,True,607.2187740711104,68,work/gate_c1/checkpoints/inner/b3aafb449c9391cca75c21b53aacdb59930fc44724d997ff96b62de91361c085/manifest.json,b77a3464fd8a89ca7c0230ae697c65c23ed17c736fbdb1e130e952a055b9395e,metric_ascending_then_epoch,inner,,,6.900213241577148,168,8.066478199907579,0.0010679999832063913,6.900213341717163,,,1681,1741.578125,74.87158203125,20b7120b695c68044340fc6fcd4c362ea7c4c7fdf2a2f1bd223c04071ddaf175,False,5,88,68,b3aafb449c9391cca75c21b53aacdb59930fc44724d997ff96b62de91361c085,COMPLETED,db40c9776f97941fa05f65b868af08d05326d4c3fac7c800a9e706bb10e62b8f
