model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,400,12,7361169052bfe3cadd2368cd2ef02303aa4cc77ee8c797e07999b1f8a1146ed4,b4860670a6d31a3886d8b47a9de2a0cd076875a439a80eee28802b214ca9ca3f,9fa21e96643969d4eaee67813ebd6a585a3b32f898e4a48214608c4a2f3eb59b,f66f0702cd2af3d14cb93eea9ff18f36d2df935083344eb93d1e20db7a1a6a68,b2bdd728b334738463654ad9d97c6d4084726879a05cd64ed8b3609638304ed3,d428e315a0d44ced70e25cb6183a1693eabd86a6aa4a758a85235615bbd4d5ef,3fbd826e4837efc656ca8686d439150a939c879eb390a1d55b8e3ea9d2e339f3,True,53.51102657391452,121,work/gate_c1/checkpoints/inner/3fbd826e4837efc656ca8686d439150a939c879eb390a1d55b8e3ea9d2e339f3/manifest.json,53f7301528d982c54f253333df4a491116aa5b9e7066dc97a82609a61d61e79d,metric_ascending_then_epoch,inner,,,4.45925235748291,221,12.59215319994837,0.001780599937774241,4.459252214492877,,,1681,1733.53515625,73.451171875,87c4025aac79d091af50b9805eca68776439fd9b7bbb8ff312ba8be0497a619d,False,5,12,121,3fbd826e4837efc656ca8686d439150a939c879eb390a1d55b8e3ea9d2e339f3,COMPLETED,5fb085a7d6aaae842da47721e88536622bae8844c47e6c83911d0314b5b9ed13
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,400,12,7361169052bfe3cadd2368cd2ef02303aa4cc77ee8c797e07999b1f8a1146ed4,b4860670a6d31a3886d8b47a9de2a0cd076875a439a80eee28802b214ca9ca3f,9fa21e96643969d4eaee67813ebd6a585a3b32f898e4a48214608c4a2f3eb59b,f66f0702cd2af3d14cb93eea9ff18f36d2df935083344eb93d1e20db7a1a6a68,b2bdd728b334738463654ad9d97c6d4084726879a05cd64ed8b3609638304ed3,d428e315a0d44ced70e25cb6183a1693eabd86a6aa4a758a85235615bbd4d5ef,8c0231a5606b247523046ea8c809fae68954e6dc0e7b6306ed7d65ce807179b5,True,44.073109297828225,18,work/gate_c1/checkpoints/inner/8c0231a5606b247523046ea8c809fae68954e6dc0e7b6306ed7d65ce807179b5/manifest.json,f6ec0e6810d73130224399f14608bba2839dcec23d0237032fba148dbbaeb039,metric_ascending_then_epoch,inner,,,3.6727588176727295,118,6.264983500004746,0.0016021999763324857,3.672759108152352,,,1681,1736.3828125,73.451171875,7b97344627d8f1ecc54262369ba9c77ae103c42914d3afa61d9321d054c16de7,False,5,12,18,8c0231a5606b247523046ea8c809fae68954e6dc0e7b6306ed7d65ce807179b5,COMPLETED,efafb035f373f24bc3ea2e65960b75eb63782b6eb15abc18226a16c8628c05ec
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,400,12,7361169052bfe3cadd2368cd2ef02303aa4cc77ee8c797e07999b1f8a1146ed4,b4860670a6d31a3886d8b47a9de2a0cd076875a439a80eee28802b214ca9ca3f,9fa21e96643969d4eaee67813ebd6a585a3b32f898e4a48214608c4a2f3eb59b,f66f0702cd2af3d14cb93eea9ff18f36d2df935083344eb93d1e20db7a1a6a68,b2bdd728b334738463654ad9d97c6d4084726879a05cd64ed8b3609638304ed3,d428e315a0d44ced70e25cb6183a1693eabd86a6aa4a758a85235615bbd4d5ef,5e0a2a0bb358dcc8e3d2cf8852a23cbdc647b2c56dfaf29486b843ce692d8b90,True,51.353787587112805,17,work/gate_c1/checkpoints/inner/5e0a2a0bb358dcc8e3d2cf8852a23cbdc647b2c56dfaf29486b843ce692d8b90/manifest.json,d37cad54a4c80f8a9bc056fc9ecc8cebde4d1a33e73eaf575c6fb7d72664d880,metric_ascending_then_epoch,inner,,,4.279482364654541,117,6.552156399935484,0.0009752999758347869,4.279482298926067,,,1681,1736.77734375,73.451171875,21587e74c5df0f0dff9e1695a8962a4140979c54d62120fabdf12fd056a792c6,False,5,12,17,5e0a2a0bb358dcc8e3d2cf8852a23cbdc647b2c56dfaf29486b843ce692d8b90,COMPLETED,c4c9351d90b66026c4b6626035b114f559c1cf252855176e77a499e09aba77b1
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,400,12,7361169052bfe3cadd2368cd2ef02303aa4cc77ee8c797e07999b1f8a1146ed4,b4860670a6d31a3886d8b47a9de2a0cd076875a439a80eee28802b214ca9ca3f,9fa21e96643969d4eaee67813ebd6a585a3b32f898e4a48214608c4a2f3eb59b,f66f0702cd2af3d14cb93eea9ff18f36d2df935083344eb93d1e20db7a1a6a68,b2bdd728b334738463654ad9d97c6d4084726879a05cd64ed8b3609638304ed3,d428e315a0d44ced70e25cb6183a1693eabd86a6aa4a758a85235615bbd4d5ef,bbac707b4f41099d59af633a2a6468e9ce450f6467d0d7884cd1c384d140918e,True,51.68844192112967,17,work/gate_c1/checkpoints/inner/bbac707b4f41099d59af633a2a6468e9ce450f6467d0d7884cd1c384d140918e/manifest.json,adfa2dd00b51b14214fead2a3a275a136ddc181143b677af42186493c529fcfc,metric_ascending_then_epoch,inner,,,4.307370185852051,117,6.9653051000786945,0.0016493999864906073,4.307370160094139,,,1681,1736.8125,73.451171875,f64c3eb4ba7bca75ac372fbdefc26a80aaae2808cc7831e5f5ff097b4ef7a8fc,False,5,12,17,bbac707b4f41099d59af633a2a6468e9ce450f6467d0d7884cd1c384d140918e,COMPLETED,eea3a8278fe6ce2be0f1b84625cc01a6a98bea86d55ea4704aa666edd26f76ed
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,400,12,7361169052bfe3cadd2368cd2ef02303aa4cc77ee8c797e07999b1f8a1146ed4,b4860670a6d31a3886d8b47a9de2a0cd076875a439a80eee28802b214ca9ca3f,9fa21e96643969d4eaee67813ebd6a585a3b32f898e4a48214608c4a2f3eb59b,f66f0702cd2af3d14cb93eea9ff18f36d2df935083344eb93d1e20db7a1a6a68,b2bdd728b334738463654ad9d97c6d4084726879a05cd64ed8b3609638304ed3,d428e315a0d44ced70e25cb6183a1693eabd86a6aa4a758a85235615bbd4d5ef,3c1dbfe1f1c2469ace0ff8cd7008ffe71791150e3a23c5a276aff01da78d4bcd,True,48.767148027375725,53,work/gate_c1/checkpoints/inner/3c1dbfe1f1c2469ace0ff8cd7008ffe71791150e3a23c5a276aff01da78d4bcd/manifest.json,4376a28409e29c43fe4a915324785eee06181419433935aaa68eada2a4cdf1ac,metric_ascending_then_epoch,inner,,,4.063929080963135,153,8.945202899980359,0.0017748000100255013,4.06392900228131,,,1681,1736.84375,73.451171875,c0d3a316169b4c89d4d744f63052c2203a8e19f5863e69d2974cbd2c80f02f38,False,5,12,53,3c1dbfe1f1c2469ace0ff8cd7008ffe71791150e3a23c5a276aff01da78d4bcd,COMPLETED,f426fd20cd55341791c89d1e0d9f1f5d6eea89aa1f27fd2465331a058cf26898
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,412,91,010c62a504d18f06befdb638b6898ac83ed39ef7db251812d6aaedfd6ba961f9,4addff335526e77628b914bf83380de2c81030fb22994a739cb072c37c504f5d,7f05fb1c5e91cc3379f52fbf863cec9f54ac307f58aa857ffe585f6291b77a09,8a00835d13809d189a545d27b156834a3b8a30dce15741eee57ecbb851955632,36f84953e3a28962ea8d373098a8b9484d9e8539a87ca2cfd298364bf9a5b1c6,ccc0c75b3414027ea1b2b86a97407abd5011c87de895d7b1f0e3319cf4615b15,8ffc2869f4304506d27e4749f38b1f093ec01f1d6c248dca7cfd65d287fe3da5,True,526.0623268468596,30,work/gate_c1/checkpoints/inner/8ffc2869f4304506d27e4749f38b1f093ec01f1d6c248dca7cfd65d287fe3da5/manifest.json,0c59ac10044e7dc7448582e24a03d309ef0aa56580f93bb1be0c643da7861dd4,metric_ascending_then_epoch,inner,,,5.780904769897461,130,4.0625233999453485,0.0011620000004768372,5.780904690624831,,,1681,1734.41015625,74.73828125,1b891629ca52d683629dcaf4d6c2aedc378667f2d140229e46f6436013a85649,False,5,91,30,8ffc2869f4304506d27e4749f38b1f093ec01f1d6c248dca7cfd65d287fe3da5,COMPLETED,fb6962ac5fd303b7b67117e268845a0e5949d14f381e451781fc94f1623e7bd7
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,412,91,010c62a504d18f06befdb638b6898ac83ed39ef7db251812d6aaedfd6ba961f9,4addff335526e77628b914bf83380de2c81030fb22994a739cb072c37c504f5d,7f05fb1c5e91cc3379f52fbf863cec9f54ac307f58aa857ffe585f6291b77a09,8a00835d13809d189a545d27b156834a3b8a30dce15741eee57ecbb851955632,36f84953e3a28962ea8d373098a8b9484d9e8539a87ca2cfd298364bf9a5b1c6,ccc0c75b3414027ea1b2b86a97407abd5011c87de895d7b1f0e3319cf4615b15,4643137acb4287966cb94d42518ace33b8ba7279deacb6796e87d1a72472b879,True,477.5044882786987,23,work/gate_c1/checkpoints/inner/4643137acb4287966cb94d42518ace33b8ba7279deacb6796e87d1a72472b879/manifest.json,9b57376174a63eccb9152e22175bfe9f188754e9132216a6c12baa5a9c64e5ae,metric_ascending_then_epoch,inner,,,5.247302055358887,123,3.604103700025007,0.001079200068488717,5.24730206899669,,,1681,1737.58984375,74.73828125,e90c4e1545c41f12ce4b39b9be88ef20324d7eb217b1ac5f7d3874b6b424b9aa,False,5,91,23,4643137acb4287966cb94d42518ace33b8ba7279deacb6796e87d1a72472b879,COMPLETED,b6ba2ac017d532319431e47619130a3d94842be0406ffb3ee96c6c747278048d
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,412,91,010c62a504d18f06befdb638b6898ac83ed39ef7db251812d6aaedfd6ba961f9,4addff335526e77628b914bf83380de2c81030fb22994a739cb072c37c504f5d,7f05fb1c5e91cc3379f52fbf863cec9f54ac307f58aa857ffe585f6291b77a09,8a00835d13809d189a545d27b156834a3b8a30dce15741eee57ecbb851955632,36f84953e3a28962ea8d373098a8b9484d9e8539a87ca2cfd298364bf9a5b1c6,ccc0c75b3414027ea1b2b86a97407abd5011c87de895d7b1f0e3319cf4615b15,e8c0e1dfa7bc6d3abd74e7de361dda96598a2bb0d58f514efdf8986025030756,True,537.8155850744164,24,work/gate_c1/checkpoints/inner/e8c0e1dfa7bc6d3abd74e7de361dda96598a2bb0d58f514efdf8986025030756/manifest.json,0111ccb93591e742238ebfa0805317a08a19fcd1a8f055edca0f3254d17e6b5a,metric_ascending_then_epoch,inner,,,5.910061359405518,124,3.6473341999808326,0.0010728000197559595,5.910061374444136,,,1681,1738.3671875,74.73828125,40a4a90336a489a5a1cc302404fb50b11bb38708dff6e2f5b8cf5183dc804d34,False,5,91,24,e8c0e1dfa7bc6d3abd74e7de361dda96598a2bb0d58f514efdf8986025030756,COMPLETED,3bd4d8cc7e08e6084c876274b78ec6b22d374090950bcaddc3390dd9e3cf98b6
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,412,91,010c62a504d18f06befdb638b6898ac83ed39ef7db251812d6aaedfd6ba961f9,4addff335526e77628b914bf83380de2c81030fb22994a739cb072c37c504f5d,7f05fb1c5e91cc3379f52fbf863cec9f54ac307f58aa857ffe585f6291b77a09,8a00835d13809d189a545d27b156834a3b8a30dce15741eee57ecbb851955632,36f84953e3a28962ea8d373098a8b9484d9e8539a87ca2cfd298364bf9a5b1c6,ccc0c75b3414027ea1b2b86a97407abd5011c87de895d7b1f0e3319cf4615b15,65a11b06095be30dcfb5153f730a41b1f967cfdab5be501108a3667e6a944976,True,510.02581746248705,27,work/gate_c1/checkpoints/inner/65a11b06095be30dcfb5153f730a41b1f967cfdab5be501108a3667e6a944976/manifest.json,42547c5c5c87595a92f7aa0ac16b54f5a99f6fdd5d107f026f4bc107e4f3d8bc,metric_ascending_then_epoch,inner,,,5.604679107666016,127,3.710481600021012,0.00100170006044209,5.604679312774583,,,1681,1738.359375,74.73828125,1aec8e4a7526b2307b109da858964e84ed4f744469a335bbf19b78da2d9adb96,False,5,91,27,65a11b06095be30dcfb5153f730a41b1f967cfdab5be501108a3667e6a944976,COMPLETED,13832ae4edf4da159e19bdea054e9113beb27836b1b9a0f4e5a9637619d13900
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,412,91,010c62a504d18f06befdb638b6898ac83ed39ef7db251812d6aaedfd6ba961f9,4addff335526e77628b914bf83380de2c81030fb22994a739cb072c37c504f5d,7f05fb1c5e91cc3379f52fbf863cec9f54ac307f58aa857ffe585f6291b77a09,8a00835d13809d189a545d27b156834a3b8a30dce15741eee57ecbb851955632,36f84953e3a28962ea8d373098a8b9484d9e8539a87ca2cfd298364bf9a5b1c6,ccc0c75b3414027ea1b2b86a97407abd5011c87de895d7b1f0e3319cf4615b15,c9fcaa470603d8aee160ee649cadf412237391c441d823284feefe2895b34ef0,True,520.3218257396081,36,work/gate_c1/checkpoints/inner/c9fcaa470603d8aee160ee649cadf412237391c441d823284feefe2895b34ef0/manifest.json,5aedfa877b1b018d6a5d23c901fd02efa9c45ea272b5fe849f0eb5259517b0a3,metric_ascending_then_epoch,inner,,,5.717822551727295,136,4.001735800062306,0.001006999984383583,5.717822260874815,,,1681,1738.453125,74.73828125,61d0fd80d7712ba28727f3db85b9a840d9c8d941659ba90d179afff0f91a3623,False,5,91,36,c9fcaa470603d8aee160ee649cadf412237391c441d823284feefe2895b34ef0,COMPLETED,327c30befedb5f304b1b0051684021a5a06f7a8274d980018ab51c001c62ea80
