outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C02_compact_lstm,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H01-W001::C014::C016,28.08974025010672,4.957407842708758,,,23.13233240739796,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C02_compact_lstm,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H01-W002::C014::C016,98.18568173909216,2.762111583739454,,,100.9477933228316,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C02_compact_lstm,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H01-W003::C014::C016,97.8799220520233,3.7119938960283454,,,94.16792815599496,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C02_compact_lstm,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H01-W004::C014::C016,22.35355509302577,1.209874621642555,,,23.563429714668327,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C02_compact_lstm,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H01-W005::C014::C016,40.96167513323656,0.6075028393399933,,,41.56917797257655,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C02_compact_lstm,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H01-W006::C014::C016,24.020452588274143,2.6014596839197104,,,26.621912272193853,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C02_compact_lstm,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H01-W007::C014::C016,31.041890807595585,7.985059020465652,,,39.026949828061234,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C02_compact_lstm,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H02-W001::C014::C016,32.40417559790787,1.2677189109179885,,,31.136456686989884,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C02_compact_lstm,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H02-W003::C014::C016,52.48936457649542,14.82910540245868,,,67.3184699789541,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C02_compact_lstm,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H02-W004::C014::C016,21.333903587459016,0.955277211055968,,,20.378626376403048,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C02_compact_lstm,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H02-W005::C014::C016,5.721224218145029,1.6670676341126258,,,7.388291852257654,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C02_compact_lstm,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H02-W006::C014::C016,17.801593053057687,0.1784870747483644,,,17.98008012780605,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C02_compact_lstm,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H02-W007::C014::C016,32.17567824089737,1.2338110046383337,,,33.4094892455357,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C02_compact_lstm,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H03-W001::C014::C016,41.8903643560074,5.053424505599772,,,46.94378886160717,inner_validation_within_outer_train
