outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42117,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-H04-W001::C012::C013,25.086452870935045,6.150491545136397,,,31.23694441607144,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42117,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-H04-W002::C012::C013,32.912642673821345,1.7080515809642949,,,31.20459109285705,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42117,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-H04-W003::C012::C013,30.955814779144685,0.0026845605877596,,,30.958499339732445,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42117,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-H04-W004::C012::C013,19.47086121749456,0.6822210476840986,,,20.153082265178657,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42117,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-H04-W005::C012::C013,29.31054810177279,5.836913479923801,,,35.14746158169659,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42117,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-H04-W006::C012::C013,25.37036390610368,4.887328301932104,,,30.257692208035785,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42117,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-H04-W007::C012::C013,31.85123877434359,5.031400981013636,,,36.882639755357225,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42117,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-V06-W001::C012::C013,-0.3251260479434492,6.50678133541548,,,-6.831907383358929,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42117,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-V06-W002::C012::C013,14.706460197001327,6.147470942730688,,,20.853931139732016,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42117,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-V06-W004::C012::C013,21.0724724313158,1.7447905951552016,,,19.3276818361606,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42117,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-V06-W006::C012::C013,18.641413808586574,3.420047922872305,,,15.221365885714269,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42117,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-V06-W007::C012::C013,18.962662437170188,3.042859631366577,,,15.919802805803611,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42118,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-H04-W001::C012::C013,27.860348532484466,3.376595883586976,,,31.23694441607144,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42118,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-H04-W002::C012::C013,31.4251548268052,0.220563733948147,,,31.20459109285705,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42118,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-H04-W003::C012::C013,29.325697693590342,1.6328016461421022,,,30.958499339732445,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42118,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-H04-W004::C012::C013,21.308062832566836,1.1549805673881757,,,20.153082265178657,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42118,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-H04-W005::C012::C013,28.149286646496325,6.9981749352002645,,,35.14746158169659,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42118,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-H04-W006::C012::C013,22.594037418152237,7.663654789883552,,,30.257692208035785,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42118,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-H04-W007::C012::C013,35.84888432896838,1.0337554263888435,,,36.882639755357225,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_1_2021-07-13,C02_compact_lstm,42118,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,P-V06-W001::C012::C013,-4.067502525459268,2.7644048578996605,,,-6.831907383358929,inner_validation_within_outer_train
