outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C02_compact_lstm,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-D01-W001::C014::C015,119.71956035078148,6.792841807831877,,,126.51240215861336,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C02_compact_lstm,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-D01-W002::C014::C015,34.60210477511687,11.298623624252976,,,45.90072839936985,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C02_compact_lstm,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-D01-W003::C014::C015,2.948538206497972,1.1244121180819748,,,4.0729503245799465,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C02_compact_lstm,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-D01-W004::C014::C015,2.9950130579247656,0.6562546069911646,,,3.65126766491593,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C02_compact_lstm,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-D01-W005::C014::C015,35.14301369274608,3.901432925741396,,,39.04444661848748,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C02_compact_lstm,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-D01-W006::C014::C015,26.003252564476877,18.80955077901043,,,44.8128033434873,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C02_compact_lstm,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-D01-W007::C014::C015,25.18559793122119,8.997130461893448,,,16.18846746932774,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C02_compact_lstm,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-H04-W001::C014::C015,28.997384338475687,3.8273110218791153,,,25.17007331659657,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C02_compact_lstm,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-H04-W002::C014::C015,32.90483285495398,7.576499168819513,,,25.328333686134467,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C02_compact_lstm,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-H04-W003::C014::C015,37.931086053004655,1.7639708941813126,,,36.16711515882334,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C02_compact_lstm,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-H04-W004::C014::C015,25.06997235851594,2.6612267946504105,,,22.40874556386553,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C02_compact_lstm,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-H04-W005::C014::C015,35.98482377347174,3.748787245110336,,,32.2360365283614,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C02_compact_lstm,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-H04-W006::C014::C015,29.96962431350504,5.590001106152069,,,24.37962320735297,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C02_compact_lstm,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-H04-W007::C014::C015,35.890511076879825,5.326270145367243,,,30.564240931512582,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C02_compact_lstm,42118,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-D01-W001::C014::C015,109.3085490627122,17.203853095901167,,,126.51240215861336,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C02_compact_lstm,42118,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-D01-W002::C014::C015,37.45629484461372,8.444433554756131,,,45.90072839936985,inner_validation_within_outer_train
