outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42117,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W001::C008::C009,17.148805337897308,30.129225103174043,,,47.27803044107135,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42117,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W002::C008::C009,59.678097007294824,29.388173758776674,,,89.0662707660715,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42117,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W005::C008::C009,27.739748743774967,14.672531641939514,,,42.41228038571448,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42117,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W006::C008::C009,25.843171611745355,3.3887451043263646,,,29.23191671607172,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42117,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W007::C008::C009,30.42301183615609,15.743587204915361,,,46.16659904107145,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42117,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-H03-W001::C008::C009,55.92414449562867,9.754598284728388,,,65.67874278035706,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42117,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-H03-W002::C008::C009,50.62263564761811,3.284611852381879,,,53.90724749999999,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42117,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-H03-W004::C008::C009,60.52201607778245,11.845576911503116,,,72.36759298928557,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42117,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-H03-W005::C008::C009,61.213740601091686,5.901967859622559,,,67.11570846071425,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42117,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-H03-W006::C008::C009,69.01972600662975,4.714282886227437,,,73.73400889285719,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42117,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-V01-W003::C008::C009,29.33191310636906,0.8390049760118572,,,28.492908130357204,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42117,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-V01-W004::C008::C009,34.9561320780308,1.9294087441021048,,,33.02672333392869,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42117,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-V01-W005::C008::C009,56.545948155589315,9.113587414518022,,,47.43236074107129,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42117,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-V01-W006::C008::C009,32.55948505915174,1.5441639073661015,,,31.01532115178564,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42117,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-V01-W007::C008::C009,59.06364515560029,18.066063244885704,,,40.99758191071459,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42118,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W001::C008::C009,15.469398310247115,31.808632130824236,,,47.27803044107135,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42118,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W002::C008::C009,58.59027449060612,30.475996275465377,,,89.0662707660715,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42118,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W005::C008::C009,27.802828205701438,14.609452180013044,,,42.41228038571448,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42118,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W006::C008::C009,25.859511594012147,3.372405122059572,,,29.23191671607172,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42118,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W007::C008::C009,30.454320735101877,15.712278305969573,,,46.16659904107145,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42118,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-H03-W001::C008::C009,53.348588388547356,12.3301543918097,,,65.67874278035706,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42118,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-H03-W002::C008::C009,51.754510522532605,2.1527369774673843,,,53.90724749999999,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42118,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-H03-W004::C008::C009,59.970860245352036,12.396732743933534,,,72.36759298928557,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42118,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-H03-W005::C008::C009,61.36535023456072,5.750358226153523,,,67.11570846071425,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42118,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-H03-W006::C008::C009,66.83439368810379,6.8996152047534025,,,73.73400889285719,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42118,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-V01-W003::C008::C009,30.59207418059141,2.0991660502342064,,,28.492908130357204,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42118,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-V01-W004::C008::C009,36.99435859864987,3.9676352647211743,,,33.02672333392869,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42118,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-V01-W005::C008::C009,54.67346111247566,7.2411003714043645,,,47.43236074107129,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42118,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-V01-W006::C008::C009,32.82303150926293,1.8077103574772941,,,31.01532115178564,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42118,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-V01-W007::C008::C009,59.46353673218054,18.465954821465957,,,40.99758191071459,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42119,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W001::C008::C009,16.309697878995095,30.968332562076256,,,47.27803044107135,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42119,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W002::C008::C009,61.26530770783121,27.800963058240285,,,89.0662707660715,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42119,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W005::C008::C009,25.364819431659697,17.047460954054785,,,42.41228038571448,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42119,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W006::C008::C009,23.436980054515875,5.794936661555845,,,29.23191671607172,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42119,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W007::C008::C009,27.791350666806718,18.375248374264732,,,46.16659904107145,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42119,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-H03-W001::C008::C009,58.25173479153216,7.427007988824897,,,65.67874278035706,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42119,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-H03-W002::C008::C009,52.56509229688946,1.3421552031105293,,,53.90724749999999,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42119,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-H03-W004::C008::C009,59.80688107958149,12.560711909704082,,,72.36759298928557,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42119,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-H03-W005::C008::C009,60.899967819654535,6.2157406410597105,,,67.11570846071425,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42119,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-H03-W006::C008::C009,66.38738870488537,7.346620187971823,,,73.73400889285719,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42119,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-V01-W003::C008::C009,28.575655192770064,0.08274706241286012,,,28.492908130357204,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42119,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-V01-W004::C008::C009,32.294698974955885,0.7320243589728079,,,33.02672333392869,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42119,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-V01-W005::C008::C009,56.55962399517509,9.127263254103795,,,47.43236074107129,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42119,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-V01-W006::C008::C009,31.21162383379345,0.1963026820078113,,,31.01532115178564,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42119,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-V01-W007::C008::C009,63.009247429445324,22.011665518730737,,,40.99758191071459,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42120,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W001::C008::C009,14.906669542281275,32.37136089879007,,,47.27803044107135,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42120,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W002::C008::C009,61.078405495260064,27.987865270811433,,,89.0662707660715,inner_validation_within_outer_train
rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,C02_compact_lstm,42120,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,P-D01-W005::C008::C009,25.144591064171276,17.267689321543205,,,42.41228038571448,inner_validation_within_outer_train
