model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,1e8ad836236bb700e07a2ad6233d6580226dfc3a6e05864ea9ca1914250ca2b3,True,346.83812171731495,65,work/gate_c1/checkpoints/inner/1e8ad836236bb700e07a2ad6233d6580226dfc3a6e05864ea9ca1914250ca2b3/manifest.json,dc739c080c4f6c2489f8ea17d861b8dff88183117e5eeaf74f36e6ae18766075,metric_ascending_then_epoch,inner,3.051518819806269,250.22454322411406,-0.008678139187395573,165,4.218865799950436,0.0015959999291226268,4.229733191674573,3.1437893793298546,257.79072910504806,1299,1851.58203125,73.92333984375,e2274b6043f4bd86775f77873d98394c99255cefecf06c111f14019f2b3af77e,False,5,82,65,1e8ad836236bb700e07a2ad6233d6580226dfc3a6e05864ea9ca1914250ca2b3,COMPLETED,7b76b6adfab214b940d6adf25de29ac8a6e0646ba9b6cdb150f825291e07b385
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,19946168be52f082bd4ed5e70a0ae4b08ac055ad4a5699829afa2d27dc65835d,True,358.35386262770265,35,work/gate_c1/checkpoints/inner/19946168be52f082bd4ed5e70a0ae4b08ac055ad4a5699829afa2d27dc65835d/manifest.json,7e747e9147572d75d505e6697f2f2ca889212729ebcf5d3288ae1a1a00255369,metric_ascending_then_epoch,inner,3.0379323967812843,249.1104565360653,0.0021831232588738203,135,3.442704499932006,0.0015452000079676509,4.370169056435398,3.154650662043986,258.68135428760684,1299,1851.65625,73.92333984375,6ce6b81e95909e0b1035722b2666df0a79bcc8f0e71c0e8ab1173f8c311ddca4,False,5,82,35,19946168be52f082bd4ed5e70a0ae4b08ac055ad4a5699829afa2d27dc65835d,COMPLETED,49b133841e8019cb12384aac9836aa196b9a37f2a67843e79f2716c0eb2cdda7
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,837aae364fb3bc268000ba970f898427fa99bc9e5df54aa802b4f628b61cf03f,True,304.3668756310668,81,work/gate_c1/checkpoints/inner/837aae364fb3bc268000ba970f898427fa99bc9e5df54aa802b4f628b61cf03f/manifest.json,4801282a7dadca44e0b9865fc18e39fefcdbf3116da7204904a7bc2ce25719e0,metric_ascending_then_epoch,inner,2.6377243088483286,216.29339332556296,-0.1824324131011963,181,4.676865499932319,0.0017739000031724572,3.7117911662325223,2.9700351119831847,243.54287918262116,1299,1852.01171875,73.92333984375,4cad972db96b9774734c79b8e1b211dfc179c524845b44d651031f7f853a71b7,False,5,82,81,837aae364fb3bc268000ba970f898427fa99bc9e5df54aa802b4f628b61cf03f,COMPLETED,669a3bf723a6561a31271862a31ba93420f850b24a0f9fb0e8fae699cd1770fb
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,9153cc988f074a09d390e825463d49abe286b5ad5534cc63669d85878b2632e2,True,283.9771760354363,58,work/gate_c1/checkpoints/inner/9153cc988f074a09d390e825463d49abe286b5ad5534cc63669d85878b2632e2/manifest.json,d20338f48cde4156a702a14083b5244720986306f664c6ae62a9567504a32395,metric_ascending_then_epoch,inner,2.502354669859029,205.1930829284404,-0.22431117296218872,158,4.084176699980162,0.0018817998934537172,3.4631362931150766,2.928156381316831,240.10882326798014,1299,1852.08203125,73.92333984375,d28bba1c2b5801c74142e91f45cf0ab95ec4736c784eb709404a06287e0d5d63,False,5,82,58,9153cc988f074a09d390e825463d49abe286b5ad5534cc63669d85878b2632e2,COMPLETED,056a8f051df1d406a6f09d38ee83094611c467e3f3fab3106ac0063cf5d8c2af
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,a94cc11bc3a6c68b55b778e61926b8ebf284eb01cc15337924916833c6e5f072,True,345.2967982884114,33,work/gate_c1/checkpoints/inner/a94cc11bc3a6c68b55b778e61926b8ebf284eb01cc15337924916833c6e5f072/manifest.json,ab4134d063cc10bdfa2a09b4b17176b33dfd48c64029ef10a7e52366d487c952,metric_ascending_then_epoch,inner,3.075962819064875,252.22895116331975,0.012708799913525581,133,3.394074200070463,0.0015879999846220016,4.2109365644928225,3.1651763387145335,259.54445977459176,1299,1852.11328125,73.92333984375,572b87bc0b5f7fa32dd3aff2218b3b63e9d8541afbfe6fe377794782f0926eb5,False,5,82,33,a94cc11bc3a6c68b55b778e61926b8ebf284eb01cc15337924916833c6e5f072,COMPLETED,cc395408a76bcda713fa52371d6684f1cee0022190f4efe60aebc7c5ffef5954
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_2_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,e55281cb9e9555b7d2cb26fc120a3fd75978b8408682ce15b30ffd8f4f14018e,True,62.098921713680724,35,work/gate_c1/checkpoints/inner/e55281cb9e9555b7d2cb26fc120a3fd75978b8408682ce15b30ffd8f4f14018e/manifest.json,bc41e2432d28cccbde3583149e5974d4224b706caa0ea9608bde921ca1188802,metric_ascending_then_epoch,inner,2.99014298153439,41.86200174148146,0.015619108453392982,135,4.670071700005792,0.0014408000279217958,4.435637265262909,3.118643215059173,43.661005010828426,1299,1852.5859375,73.3017578125,0533cbc86a137616f45855485ad2ca16469bd253d85d9098e4e85a5f16b6f91f,False,5,14,35,e55281cb9e9555b7d2cb26fc120a3fd75978b8408682ce15b30ffd8f4f14018e,COMPLETED,4107f462325575896fcb78edad8a2309bb28d12ece611021e2dc818d206e22c2
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_2_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,f22290318c4ce9696a6e4777123fceb435b193210967636331c1043579f5a51d,True,62.292900917803706,25,work/gate_c1/checkpoints/inner/f22290318c4ce9696a6e4777123fceb435b193210967636331c1043579f5a51d/manifest.json,ee29b1ff98b18b4e3de8275f0954b9839d2913f1a2286635687ddc0f6eea2eba,metric_ascending_then_epoch,inner,3.0793374211170823,43.110723895639154,0.02377692423760891,125,4.456562199979089,0.0014437999343499541,4.449492922700265,3.1268010846109537,43.77521518455335,1299,1852.625,73.3017578125,eaeca9a47017c2810b3e12700ddab2bcd881520a19c27b6fc0636181007f4b9f,False,5,14,25,f22290318c4ce9696a6e4777123fceb435b193210967636331c1043579f5a51d,COMPLETED,21a7e56938771cbebc6a1b16b89be30c82db58ca7af73088656810a0619fa495
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_2_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,24000ff0c191df462c5c887b3777dd77497cabbf920b6c5e27670bbcbd161a88,True,59.919577846338754,41,work/gate_c1/checkpoints/inner/24000ff0c191df462c5c887b3777dd77497cabbf920b6c5e27670bbcbd161a88/manifest.json,267f771a13cd95438da25b7a9c3e8db6ae2fe3d7bd4c3dde8d089c9c6d35c359,metric_ascending_then_epoch,inner,2.9544366230218513,41.362112722305916,-0.015254992060363293,141,4.924063500016928,0.0019121000077575445,4.279969846167054,3.0877691257270863,43.22876776017921,1299,1852.65625,73.3017578125,fa0e7bfcd3ed8e957af417ac2be7a7af25de6c0b0abbf0754ab00c0d6e77464f,False,5,14,41,24000ff0c191df462c5c887b3777dd77497cabbf920b6c5e27670bbcbd161a88,COMPLETED,4def29a39036b828aba2090d0a25fd6e72298f9e80bae015cb2c48cc9c8fa1b2
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_2_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,48a6ed7ce8ff62330454017023c62ae9556f0b43c96843f687f5800075103663,True,61.52635407479998,40,work/gate_c1/checkpoints/inner/48a6ed7ce8ff62330454017023c62ae9556f0b43c96843f687f5800075103663/manifest.json,d4d01682272ed8a3044906e0304cf0d00e7f65d5276a6c9493369f9c9909354f,metric_ascending_then_epoch,inner,3.070906521561345,42.992691301858834,0.08013832569122314,140,4.920195500017144,0.001585999969393015,4.3947395767714275,3.183162535928582,44.56427550300015,1299,1852.609375,73.3017578125,790484b80c538b0278054cfd95dc083c7ec1e2b581ff6f87f3236554d14bf8de,False,5,14,40,48a6ed7ce8ff62330454017023c62ae9556f0b43c96843f687f5800075103663,COMPLETED,e2141ca69c7b827da7919a7e1621325feaba44175acde29248dec8271506f8c3
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_2_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,95838831fa9c9c92e903d01c40b74505d97d4239270e7ab400b89f6b6e0db0a3,True,57.72272290583928,36,work/gate_c1/checkpoints/inner/95838831fa9c9c92e903d01c40b74505d97d4239270e7ab400b89f6b6e0db0a3/manifest.json,a4743ccd298d05ef69ed1fedbd02d79dbc10ae57aa4e9db0a19c49ac4fc777ce,metric_ascending_then_epoch,inner,2.7208540869798497,38.0919572177179,-0.10575731098651886,136,4.67599249992054,0.001460899948142469,4.123051636131377,2.997266839382924,41.96173575136093,1299,1852.6953125,73.3017578125,b9185b49884a579fef2a6f96015c9395e8ecd639e6a31eeb7720ae0716492c82,False,5,14,36,95838831fa9c9c92e903d01c40b74505d97d4239270e7ab400b89f6b6e0db0a3,COMPLETED,2941297e89323ec8d5c09660ba0d1aae3a356f7e253923c8dacf8f6c7ba0feed
