model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,3314bc32b4c093dc56a98344247b5c44d177c568992e4cd8ab23d4366bf32eef,True,660.0601980079215,25,work/gate_c1/checkpoints/inner/3314bc32b4c093dc56a98344247b5c44d177c568992e4cd8ab23d4366bf32eef/manifest.json,00dbb7f1d1b41bafecfffa376071d0f946dbf32d9ce2710e3387a16c970c890d,metric_ascending_then_epoch,inner,5.883374813169613,529.5037331852652,0.4877336323261261,125,17.799692499917,0.003074399894103408,7.334002200088016,3.5072748091096995,315.65473281987295,1299,1849.57421875,74.3544921875,eef4708237f5e3b7d5a7865a6e774b4c3631a87a068207ffcd578d8cc2e0c73a,False,5,90,25,3314bc32b4c093dc56a98344247b5c44d177c568992e4cd8ab23d4366bf32eef,COMPLETED,221731cc2155860a1ff11fb5a90f5b750a62bdf4cee80f34df24993728eb4c66
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,b998c275559130da28d669a16aaa832812a4f2dee8dfb87176668a114ea13d1c,True,667.8629334860252,23,work/gate_c1/checkpoints/inner/b998c275559130da28d669a16aaa832812a4f2dee8dfb87176668a114ea13d1c/manifest.json,c64097617e40df59d811b5c1543a4e3deac29be9479ea06e2b489943793f43c4,metric_ascending_then_epoch,inner,5.960667658027997,536.4600892225197,0.49243420362472534,123,16.106188599951565,0.0015316000208258629,7.4206992609558355,3.511975427838546,316.07778850546913,1299,1853.74609375,74.3544921875,bc37183f1c7fb985dde19dcb956ddc66d1f016d4ec7a50c3f55f2b97da75ab6a,False,5,90,23,b998c275559130da28d669a16aaa832812a4f2dee8dfb87176668a114ea13d1c,COMPLETED,bfd9db98d8da197707b8282686abd70f6f1663f434e1332b690e2002ff5da041
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,ccbdf82d5d4fe153017e2b1683ed2d60441dd82f34c17ffa19e9d5069dc17658,True,664.6086531948476,16,work/gate_c1/checkpoints/inner/ccbdf82d5d4fe153017e2b1683ed2d60441dd82f34c17ffa19e9d5069dc17658/manifest.json,07dcdc9000ab1fb5b4096443d2fb401495bba3f5b188f898f7cb8a8369632d33,metric_ascending_then_epoch,inner,5.877878417306626,529.0090575575963,0.48065733909606934,116,15.242903799982741,0.0017294000135734677,7.384540591053863,3.500198499904324,315.01786499138916,1299,1853.8515625,74.3544921875,04763560c4651e7ac733020f77b4c2d739248180cc8acf95ddf14b318a323c0b,False,5,90,16,ccbdf82d5d4fe153017e2b1683ed2d60441dd82f34c17ffa19e9d5069dc17658,COMPLETED,4cc52cd595dcb94cba9f0bb74bbbf9b647a8b0ba1cde90e7a241aa544315a6c6
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,a368c01f6f7274344d63636704f51ed4996ab4bdab4df75b40ef6e3f81a25b70,True,638.5122110625061,76,work/gate_c1/checkpoints/inner/a368c01f6f7274344d63636704f51ed4996ab4bdab4df75b40ef6e3f81a25b70/manifest.json,91b0c49618240ba8c8c86f428aa5273195417b01344643113941912657d8a0a7,metric_ascending_then_epoch,inner,5.618981460725117,505.7083314652605,0.4154909551143646,176,23.046620500041172,0.002779599977657199,7.094580122916735,3.4350322319258124,309.1529008733231,1299,1853.87109375,74.3544921875,7140fc37e61d6d87a4c56f71e39823146cefa3aab4c365159765987530472914,False,5,90,76,a368c01f6f7274344d63636704f51ed4996ab4bdab4df75b40ef6e3f81a25b70,COMPLETED,0101bdcaeeb5907a6beaa44d9c1483a4d82108b6e32c1adf8ede40581839fe2a
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,14099c8c7256d99e013001d9b90e27b0a103287ebd30cd062f02ca22c911230e,True,642.6828780061829,35,work/gate_c1/checkpoints/inner/14099c8c7256d99e013001d9b90e27b0a103287ebd30cd062f02ca22c911230e/manifest.json,12d0a1b25c5b63f66eb18cdc0dc874e1864a799ab31fdf9fb625d63948676f35,metric_ascending_then_epoch,inner,5.639624090195338,507.5661681175804,0.479341596364975,135,17.673031500075012,0.0015533000696450472,7.140920866735366,3.498882805991135,314.8994525392022,1299,1854.3984375,74.3544921875,028a5476e98512b72876f4796914a2fd42b4999db16ea48b0a71dcf47b7e0b86,False,5,90,35,14099c8c7256d99e013001d9b90e27b0a103287ebd30cd062f02ca22c911230e,COMPLETED,690d1f2486cb372413f117e6b7b4747f7bf1a940b20e70322409c15c6b91bd89
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_2_2023-01-17,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,11ee9948418685e06c081171b684512a478581c528a41c8dcefe20f2d80a4052,True,140.1221894759461,39,work/gate_c1/checkpoints/inner/11ee9948418685e06c081171b684512a478581c528a41c8dcefe20f2d80a4052/manifest.json,ebdd7f710dab068135a80e1416f3b94c298c209063e1f490afd00ef9b79f2919,metric_ascending_then_epoch,inner,9.07745937303141,108.92951247637691,0.8872475028038025,139,22.13645499991253,0.0016214000061154366,11.676849122995508,3.949630368769958,47.3955644252395,1299,1849.6640625,73.58251953125,07ec3afe91aeed87fb9382c84d666b6caec5d9c787d9d91830251cfd44750b21,False,5,12,39,11ee9948418685e06c081171b684512a478581c528a41c8dcefe20f2d80a4052,COMPLETED,16588fcb0a762f5e49da1335efd3f10ceb74c0760dc3a5c40d47e8ef32bf3c8f
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_2_2023-01-17,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,4e2aee75a2371fc12aa0aa0a85c9f3946cf0169d381b3f5615f58d1021a1562c,True,142.7974092855747,38,work/gate_c1/checkpoints/inner/4e2aee75a2371fc12aa0aa0a85c9f3946cf0169d381b3f5615f58d1021a1562c/manifest.json,5706b55f3b5dc5646e635de79045b8a5d83a626a9b75ded12f6b017358e4adbd,metric_ascending_then_epoch,inner,9.32144808998207,111.85737707978484,0.9635910987854004,138,20.420376099995337,0.002473299973644316,11.899784107131225,4.025973939900273,48.31168727880328,1299,1854.33984375,73.58251953125,aaa89eb863670146c57612bf68e3f5170a5330fafc76df9d5d8f79773bb176c9,False,5,12,38,4e2aee75a2371fc12aa0aa0a85c9f3946cf0169d381b3f5615f58d1021a1562c,COMPLETED,8a31e24f4bc78b6c159375784d2a08fab863a6ea5c6205fcd8f1f9794cebedef
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_2_2023-01-17,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,f8ed45e8e3b51b1bf4adb9a2a99641ed254bfe92753067e14d2a364d1a13d8c8,True,141.9843985935541,78,work/gate_c1/checkpoints/inner/f8ed45e8e3b51b1bf4adb9a2a99641ed254bfe92753067e14d2a364d1a13d8c8/manifest.json,8a150eec8124ee036172801737569f3668810839ffeb5fb31e5a0619e5545309,metric_ascending_then_epoch,inner,8.728656093892416,104.743873126709,0.7859835028648376,178,14.292648200062104,0.001497599994763732,11.832033216129508,3.8483663779234862,46.18039653508183,1299,1854.89453125,73.58251953125,f26db5fdcfda6102aeb37851e09cf5ad970a09ec269fc35e43a0cfe9d7baee17,False,5,12,78,f8ed45e8e3b51b1bf4adb9a2a99641ed254bfe92753067e14d2a364d1a13d8c8,COMPLETED,af4b8f15157244d4f229c933efff9d2edf13c508bab223e1bf380bd1335c00d1
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_2_2023-01-17,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,94125464ab87ad47e4ac0c6078e2e6ad2dbba271f11a7b7bc075bb6e609271cc,True,132.71276883932188,104,work/gate_c1/checkpoints/inner/94125464ab87ad47e4ac0c6078e2e6ad2dbba271f11a7b7bc075bb6e609271cc/manifest.json,8f6f934ad38564cfe25b7ead68dc18630ae5919a3a433c80ab87c48b6d6ac099,metric_ascending_then_epoch,inner,8.108288372239716,97.2994604668766,0.7341995239257812,204,16.35631870001089,0.0022326000034809113,11.059397403276824,3.7965824086450746,45.5589889037409,1299,1854.96875,73.58251953125,dd85829f0e5fedbad309093714f49e7b2eb307dcbf4154ec9490bcb509154ee4,False,5,12,104,94125464ab87ad47e4ac0c6078e2e6ad2dbba271f11a7b7bc075bb6e609271cc,COMPLETED,8853e256146b1ff1b6e940e4e6d30afb07f9ee149ff52da7700ae8b55d3ed09b
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_2_2023-01-17,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,06473bf3a20613503bfe84fb518546f14345047cdb79576b9fbd417a0a178663,True,130.34591860371444,215,work/gate_c1/checkpoints/inner/06473bf3a20613503bfe84fb518546f14345047cdb79576b9fbd417a0a178663/manifest.json,1cb88eb81d648270681a0473d4480625321e4cbc2c84d5425215e7c01b8b6392,metric_ascending_then_epoch,inner,7.751478560739553,93.01774272887464,0.6059048175811768,315,25.065968699986115,0.0015305998967960477,10.86215988364287,3.6682877324604934,44.01945278952592,1299,1855.02734375,73.58251953125,6fe34f91372d97e95a3e8c30a7638d92ce70c886c18e2b6e31d068bdfb32f20e,False,5,12,215,06473bf3a20613503bfe84fb518546f14345047cdb79576b9fbd417a0a178663,COMPLETED,35a526cb4299cc3d2d450c71527aeeb7dac15c44f95b5de690f5faea4494e46e
