model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,509b9de6c06360e964f8b1cee6a9afd92b22688d2fc0bc16e9d2353965491519,True,290.5024277082631,74,work/gate_c1/checkpoints/inner/509b9de6c06360e964f8b1cee6a9afd92b22688d2fc0bc16e9d2353965491519/manifest.json,6db7355e2dff8740e50f35f7d07c33cf7c70a4d91a4a2315cebb0fdde371a758,metric_ascending_then_epoch,inner,2.496462076508451,209.70281442670986,-0.1878255307674408,174,7.03066819999367,0.0016904000658541918,3.4583622346221796,2.9017419511624745,243.74632389764787,1299,1843.90625,74.02734375,e03aeb8b6a04bae9c61e60f2125cf45d74ae1d278a2517379ec80d0928fbe1a0,False,5,84,74,509b9de6c06360e964f8b1cee6a9afd92b22688d2fc0bc16e9d2353965491519,COMPLETED,c459027fc0e688c71b4e85730e95592c213121a426eda8d00279910299aef9ed
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,c0f65ed3d80ced1514cc56d7fde99545ac43bba1d5656ead6fc3cc6c9543bff2,True,339.8098144521159,57,work/gate_c1/checkpoints/inner/c0f65ed3d80ced1514cc56d7fde99545ac43bba1d5656ead6fc3cc6c9543bff2/manifest.json,590ebebfe2722b79010848c4d36863b05502095208101bf5ce57b0e9b07f663c,metric_ascending_then_epoch,inner,2.969154681915161,249.40899328087352,0.03873700276017189,157,5.426751799997874,0.0017164000310003757,4.045354933953761,3.128304513502039,262.7775791341713,1299,1846.45703125,74.02734375,365b90ad08d44a2154e536b64f08282357ac129fa03af72c1a5e7bee53347672,False,5,84,57,c0f65ed3d80ced1514cc56d7fde99545ac43bba1d5656ead6fc3cc6c9543bff2,COMPLETED,f9fcd7a878ed43ab0e53525acccadee5de4a09c3e98ba94d48ab57ad5235894b
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,6fb93998bdac21df0b2ecbd9bcea205986682d220d8b61ceb1142dcba1d34081,True,395.8496292151041,24,work/gate_c1/checkpoints/inner/6fb93998bdac21df0b2ecbd9bcea205986682d220d8b61ceb1142dcba1d34081/manifest.json,e0becb2b2a4f0aaa3641491528d2260ff428ccc97f19236ae56f78587a2f800f,metric_ascending_then_epoch,inner,3.474646243126862,291.8702844226564,0.18357951939105988,124,4.324529799981974,0.0016428999369964004,4.7124955858940965,3.273147040741903,274.94435142231987,1299,1846.7421875,74.02734375,b6a888eeac694f1a25fa67ded00c7b340fcffedf9dbb42633dddae6f8298c35d,False,5,84,24,6fb93998bdac21df0b2ecbd9bcea205986682d220d8b61ceb1142dcba1d34081,COMPLETED,ac36e8442d3fd21e1d8d6fd06184aa9033c882722418f2d7d1460697dc4700ee
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,9ac2c51704b18c19a2f68524d952be8ea69b1acb782526b6d1ccd43c06e8aaa4,True,314.8746644162947,69,work/gate_c1/checkpoints/inner/9ac2c51704b18c19a2f68524d952be8ea69b1acb782526b6d1ccd43c06e8aaa4/manifest.json,23897721adbab5a17734150dba1759ccaead978c52e3d9f61425b49e2e2e8420,metric_ascending_then_epoch,inner,2.753004764954687,231.2524002561937,-0.06178402900695801,169,5.854373799986206,0.0019056000746786594,3.748507909717794,3.0277834612158507,254.33381074213148,1299,1846.83203125,74.02734375,355e0a1502aa7bde2b3bde8674fcd90dc957f88d5faedee80d594edfca654ee7,False,5,84,69,9ac2c51704b18c19a2f68524d952be8ea69b1acb782526b6d1ccd43c06e8aaa4,COMPLETED,b0d064e946a82557e75f0929d374c3d6c90870956769e461e1e3846859ea790d
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_1_2021-05-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,34a23fd8021a0304604a34316a36c2e8721c92d0926656fe1cedf947bda3251c,True,371.2351424192702,40,work/gate_c1/checkpoints/inner/34a23fd8021a0304604a34316a36c2e8721c92d0926656fe1cedf947bda3251c/manifest.json,b32c33224dc81c5b22adc772a587df6f455cd88acddfd652ae32755ccbec3a66,metric_ascending_then_epoch,inner,3.19329351889766,268.23665558740345,0.08455929905176163,140,5.233713799971156,0.0016423000488430262,4.419465981181788,3.1741267938636177,266.6266506845439,1299,1846.88671875,74.02734375,431dfec83344c7a677701b4d5590b9bebe52428e321c07386b4a910b28ef33c2,False,5,84,40,34a23fd8021a0304604a34316a36c2e8721c92d0926656fe1cedf947bda3251c,COMPLETED,5689511e009d49e1b25d0f2458145aa0203e6ad256b36b296c647d39ecd9cb5b
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_2_2021-07-13,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,400,12,7361169052bfe3cadd2368cd2ef02303aa4cc77ee8c797e07999b1f8a1146ed4,b4860670a6d31a3886d8b47a9de2a0cd076875a439a80eee28802b214ca9ca3f,9fa21e96643969d4eaee67813ebd6a585a3b32f898e4a48214608c4a2f3eb59b,f66f0702cd2af3d14cb93eea9ff18f36d2df935083344eb93d1e20db7a1a6a68,b2bdd728b334738463654ad9d97c6d4084726879a05cd64ed8b3609638304ed3,d428e315a0d44ced70e25cb6183a1693eabd86a6aa4a758a85235615bbd4d5ef,3581cc9f785ef4c28465635947e1af8e16ae79306b28c0fe4d1374c81f05a473,True,63.014072686210085,12,work/gate_c1/checkpoints/inner/3581cc9f785ef4c28465635947e1af8e16ae79306b28c0fe4d1374c81f05a473/manifest.json,464c176d1da19d5df6ea3643943b99de34b7b6ba99959daa79ad59479e270f05,metric_ascending_then_epoch,inner,3.6639992389349594,43.96799086721951,0.3180803060531616,112,12.044807399972342,0.0036120000295341015,5.25117272385084,3.3600436208610915,40.3205234503331,1299,1849.41796875,73.36865234375,87c4025aac79d091af50b9805eca68776439fd9b7bbb8ff312ba8be0497a619d,False,5,12,12,3581cc9f785ef4c28465635947e1af8e16ae79306b28c0fe4d1374c81f05a473,COMPLETED,5fb085a7d6aaae842da47721e88536622bae8844c47e6c83911d0314b5b9ed13
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_2_2021-07-13,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,400,12,7361169052bfe3cadd2368cd2ef02303aa4cc77ee8c797e07999b1f8a1146ed4,b4860670a6d31a3886d8b47a9de2a0cd076875a439a80eee28802b214ca9ca3f,9fa21e96643969d4eaee67813ebd6a585a3b32f898e4a48214608c4a2f3eb59b,f66f0702cd2af3d14cb93eea9ff18f36d2df935083344eb93d1e20db7a1a6a68,b2bdd728b334738463654ad9d97c6d4084726879a05cd64ed8b3609638304ed3,d428e315a0d44ced70e25cb6183a1693eabd86a6aa4a758a85235615bbd4d5ef,4edff18ab51f2d204b21dd60d49ff8faa2461bb6fd863a17d640c0776c6e793d,True,56.86389711132187,13,work/gate_c1/checkpoints/inner/4edff18ab51f2d204b21dd60d49ff8faa2461bb6fd863a17d640c0776c6e793d/manifest.json,71b7ca190a8c9ccb006a07698a71c5376a3a650e9d251d0573579d88a2e300ef,metric_ascending_then_epoch,inner,3.1347589724404936,37.61710766928592,0.1385488361120224,113,10.771222400013357,0.0014805999817326665,4.738658092610156,3.180512224541651,38.16614669449981,1299,1852.32421875,73.36865234375,7b97344627d8f1ecc54262369ba9c77ae103c42914d3afa61d9321d054c16de7,False,5,12,13,4edff18ab51f2d204b21dd60d49ff8faa2461bb6fd863a17d640c0776c6e793d,COMPLETED,efafb035f373f24bc3ea2e65960b75eb63782b6eb15abc18226a16c8628c05ec
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_2_2021-07-13,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,400,12,7361169052bfe3cadd2368cd2ef02303aa4cc77ee8c797e07999b1f8a1146ed4,b4860670a6d31a3886d8b47a9de2a0cd076875a439a80eee28802b214ca9ca3f,9fa21e96643969d4eaee67813ebd6a585a3b32f898e4a48214608c4a2f3eb59b,f66f0702cd2af3d14cb93eea9ff18f36d2df935083344eb93d1e20db7a1a6a68,b2bdd728b334738463654ad9d97c6d4084726879a05cd64ed8b3609638304ed3,d428e315a0d44ced70e25cb6183a1693eabd86a6aa4a758a85235615bbd4d5ef,21fa639a55a9bcfffc3141ab0504ab376808abe670817a9100267a06a12dffa5,True,59.64792245567548,12,work/gate_c1/checkpoints/inner/21fa639a55a9bcfffc3141ab0504ab376808abe670817a9100267a06a12dffa5/manifest.json,296c6c077678b7b26218d3ca890a89bb882a1394e900199db7ca3fe49c9f04c9,metric_ascending_then_epoch,inner,3.2889035041067127,39.46684204928055,0.17042557895183563,112,10.706220099935308,0.00238540000282228,4.970660204639623,3.2123888871902904,38.548666646283486,1299,1852.39453125,73.36865234375,21587e74c5df0f0dff9e1695a8962a4140979c54d62120fabdf12fd056a792c6,False,5,12,12,21fa639a55a9bcfffc3141ab0504ab376808abe670817a9100267a06a12dffa5,COMPLETED,c4c9351d90b66026c4b6626035b114f559c1cf252855176e77a499e09aba77b1
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_2_2021-07-13,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,400,12,7361169052bfe3cadd2368cd2ef02303aa4cc77ee8c797e07999b1f8a1146ed4,b4860670a6d31a3886d8b47a9de2a0cd076875a439a80eee28802b214ca9ca3f,9fa21e96643969d4eaee67813ebd6a585a3b32f898e4a48214608c4a2f3eb59b,f66f0702cd2af3d14cb93eea9ff18f36d2df935083344eb93d1e20db7a1a6a68,b2bdd728b334738463654ad9d97c6d4084726879a05cd64ed8b3609638304ed3,d428e315a0d44ced70e25cb6183a1693eabd86a6aa4a758a85235615bbd4d5ef,e6377d4bd8ead2c468f9be241c05dfe16c4f0fb88ce4c450a0f2754167c30179,True,64.09695558721538,12,work/gate_c1/checkpoints/inner/e6377d4bd8ead2c468f9be241c05dfe16c4f0fb88ce4c450a0f2754167c30179/manifest.json,bd888335863b943a1599d89ab1c242708d7390db64077ac83e4997cb12c24a95,metric_ascending_then_epoch,inner,3.5596769855806207,42.71612382696745,0.2747303247451782,112,10.675685600028373,0.002947599976323545,5.341412965601282,3.3166936723438094,39.80032406812571,1299,1852.484375,73.36865234375,f64c3eb4ba7bca75ac372fbdefc26a80aaae2808cc7831e5f5ff097b4ef7a8fc,False,5,12,12,e6377d4bd8ead2c468f9be241c05dfe16c4f0fb88ce4c450a0f2754167c30179,COMPLETED,eea3a8278fe6ce2be0f1b84625cc01a6a98bea86d55ea4704aa666edd26f76ed
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-03-01,rolling_origin_2022-03-01__inner_2_2021-07-13,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,400,12,7361169052bfe3cadd2368cd2ef02303aa4cc77ee8c797e07999b1f8a1146ed4,b4860670a6d31a3886d8b47a9de2a0cd076875a439a80eee28802b214ca9ca3f,9fa21e96643969d4eaee67813ebd6a585a3b32f898e4a48214608c4a2f3eb59b,f66f0702cd2af3d14cb93eea9ff18f36d2df935083344eb93d1e20db7a1a6a68,b2bdd728b334738463654ad9d97c6d4084726879a05cd64ed8b3609638304ed3,d428e315a0d44ced70e25cb6183a1693eabd86a6aa4a758a85235615bbd4d5ef,dcf9c7e518d83b811c77b58a50139963551184a0e0571caae25a85d05bb2d3c4,True,56.323733678397,38,work/gate_c1/checkpoints/inner/dcf9c7e518d83b811c77b58a50139963551184a0e0571caae25a85d05bb2d3c4/manifest.json,146926ee2ea15c22116539bbe181eaa9b992eb670574704a95e868edbcffc678,metric_ascending_then_epoch,inner,3.369448906209495,40.43338687451394,0.3183757960796356,138,13.055876499973238,0.0014474999625235796,4.6936444731997495,3.360339205728422,40.32407046874106,1299,1852.46484375,73.36865234375,c0d3a316169b4c89d4d744f63052c2203a8e19f5863e69d2974cbd2c80f02f38,False,5,12,38,dcf9c7e518d83b811c77b58a50139963551184a0e0571caae25a85d05bb2d3c4,COMPLETED,f426fd20cd55341791c89d1e0d9f1f5d6eea89aa1f27fd2465331a058cf26898
