model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,412,91,010c62a504d18f06befdb638b6898ac83ed39ef7db251812d6aaedfd6ba961f9,4addff335526e77628b914bf83380de2c81030fb22994a739cb072c37c504f5d,7f05fb1c5e91cc3379f52fbf863cec9f54ac307f58aa857ffe585f6291b77a09,8a00835d13809d189a545d27b156834a3b8a30dce15741eee57ecbb851955632,36f84953e3a28962ea8d373098a8b9484d9e8539a87ca2cfd298364bf9a5b1c6,ccc0c75b3414027ea1b2b86a97407abd5011c87de895d7b1f0e3319cf4615b15,beaa314ff0e801f939cb6a6715f199c9f998741b9e5e4737ff44df5925e3a64d,True,656.8838638956462,14,work/gate_c1/checkpoints/inner/beaa314ff0e801f939cb6a6715f199c9f998741b9e5e4737ff44df5925e3a64d/manifest.json,d5611776f722ac65a936d7a2711c2b67fda5759332ea594e30960d9e302903b6,metric_ascending_then_epoch,inner,5.437345685116567,494.7984573456076,0.5160555839538574,114,11.671241200063378,0.003977100015617907,7.2185039988532544,3.550534537429377,323.0986429060733,1299,1844.26953125,74.23291015625,1b891629ca52d683629dcaf4d6c2aedc378667f2d140229e46f6436013a85649,False,5,91,14,beaa314ff0e801f939cb6a6715f199c9f998741b9e5e4737ff44df5925e3a64d,COMPLETED,fb6962ac5fd303b7b67117e268845a0e5949d14f381e451781fc94f1623e7bd7
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,412,91,010c62a504d18f06befdb638b6898ac83ed39ef7db251812d6aaedfd6ba961f9,4addff335526e77628b914bf83380de2c81030fb22994a739cb072c37c504f5d,7f05fb1c5e91cc3379f52fbf863cec9f54ac307f58aa857ffe585f6291b77a09,8a00835d13809d189a545d27b156834a3b8a30dce15741eee57ecbb851955632,36f84953e3a28962ea8d373098a8b9484d9e8539a87ca2cfd298364bf9a5b1c6,ccc0c75b3414027ea1b2b86a97407abd5011c87de895d7b1f0e3319cf4615b15,a5dbb7b4ba9540b7620e77a8bfbee40d36d67112d15e62234ca68a64006c58f3,True,546.859445054444,15,work/gate_c1/checkpoints/inner/a5dbb7b4ba9540b7620e77a8bfbee40d36d67112d15e62234ca68a64006c58f3/manifest.json,0d1bd15264099de4f697d8df01843d0304f14a24ca95b9710ab08504e27f32e9,metric_ascending_then_epoch,inner,4.683161665668172,426.1677115758037,0.3284766972064972,115,10.401597599964589,0.001761400024406612,6.009444451147736,3.3629556602333475,306.0289650812346,1299,1847.64453125,74.23291015625,e90c4e1545c41f12ce4b39b9be88ef20324d7eb217b1ac5f7d3874b6b424b9aa,False,5,91,15,a5dbb7b4ba9540b7620e77a8bfbee40d36d67112d15e62234ca68a64006c58f3,COMPLETED,b6ba2ac017d532319431e47619130a3d94842be0406ffb3ee96c6c747278048d
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,412,91,010c62a504d18f06befdb638b6898ac83ed39ef7db251812d6aaedfd6ba961f9,4addff335526e77628b914bf83380de2c81030fb22994a739cb072c37c504f5d,7f05fb1c5e91cc3379f52fbf863cec9f54ac307f58aa857ffe585f6291b77a09,8a00835d13809d189a545d27b156834a3b8a30dce15741eee57ecbb851955632,36f84953e3a28962ea8d373098a8b9484d9e8539a87ca2cfd298364bf9a5b1c6,ccc0c75b3414027ea1b2b86a97407abd5011c87de895d7b1f0e3319cf4615b15,724ca5dad70ae833a10de7a75e273dbbb5064799a2d15a00bb62daa00c3f1397,True,494.23605832748297,23,work/gate_c1/checkpoints/inner/724ca5dad70ae833a10de7a75e273dbbb5064799a2d15a00bb62daa00c3f1397/manifest.json,9a1d1d90456fbe0ead3e47da1a87f40ba34484c63856baece1ac4d0bf520cceb,metric_ascending_then_epoch,inner,4.278260117177726,389.32167066317305,0.2555866539478302,123,11.037195699987933,0.003652999992482364,5.4311654761261865,3.2900655971427595,299.3959693399911,1299,1848.0078125,74.23291015625,40a4a90336a489a5a1cc302404fb50b11bb38708dff6e2f5b8cf5183dc804d34,False,5,91,23,724ca5dad70ae833a10de7a75e273dbbb5064799a2d15a00bb62daa00c3f1397,COMPLETED,3bd4d8cc7e08e6084c876274b78ec6b22d374090950bcaddc3390dd9e3cf98b6
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,412,91,010c62a504d18f06befdb638b6898ac83ed39ef7db251812d6aaedfd6ba961f9,4addff335526e77628b914bf83380de2c81030fb22994a739cb072c37c504f5d,7f05fb1c5e91cc3379f52fbf863cec9f54ac307f58aa857ffe585f6291b77a09,8a00835d13809d189a545d27b156834a3b8a30dce15741eee57ecbb851955632,36f84953e3a28962ea8d373098a8b9484d9e8539a87ca2cfd298364bf9a5b1c6,ccc0c75b3414027ea1b2b86a97407abd5011c87de895d7b1f0e3319cf4615b15,d34b12bb7e86b8fba59b2ff907ca685f65884f527c815d9c11a3254962d24482,True,575.1187167169428,15,work/gate_c1/checkpoints/inner/d34b12bb7e86b8fba59b2ff907ca685f65884f527c815d9c11a3254962d24482/manifest.json,71e6e2c27656651c35cad0c724bc2871c7f77abcf4a2829acf7c9daffacd8cab,metric_ascending_then_epoch,inner,4.928553575285388,448.4983753509703,0.41625574231147766,115,10.33890660002362,0.0015700999647378922,6.319985897988382,3.4507347574112903,314.0168629244274,1299,1848.09765625,74.23291015625,1aec8e4a7526b2307b109da858964e84ed4f744469a335bbf19b78da2d9adb96,False,5,91,15,d34b12bb7e86b8fba59b2ff907ca685f65884f527c815d9c11a3254962d24482,COMPLETED,13832ae4edf4da159e19bdea054e9113beb27836b1b9a0f4e5a9637619d13900
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,412,91,010c62a504d18f06befdb638b6898ac83ed39ef7db251812d6aaedfd6ba961f9,4addff335526e77628b914bf83380de2c81030fb22994a739cb072c37c504f5d,7f05fb1c5e91cc3379f52fbf863cec9f54ac307f58aa857ffe585f6291b77a09,8a00835d13809d189a545d27b156834a3b8a30dce15741eee57ecbb851955632,36f84953e3a28962ea8d373098a8b9484d9e8539a87ca2cfd298364bf9a5b1c6,ccc0c75b3414027ea1b2b86a97407abd5011c87de895d7b1f0e3319cf4615b15,0a4b3fd8ca24c00ca9a52cca1963c32a5b2502a6614cb6db2532182f135969fc,True,563.6555555783139,17,work/gate_c1/checkpoints/inner/0a4b3fd8ca24c00ca9a52cca1963c32a5b2502a6614cb6db2532182f135969fc/manifest.json,fbc76037b42f52e4eb3c676bee3c03f9a6f89ebdc25f19c6d50ac87d137469ac,metric_ascending_then_epoch,inner,4.797776559813924,436.5976669430671,0.403184175491333,117,10.576190699939616,0.0016540000215172768,6.194017094267185,3.4376631397410455,312.82734571643516,1299,1848.078125,74.23291015625,61d0fd80d7712ba28727f3db85b9a840d9c8d941659ba90d179afff0f91a3623,False,5,91,17,0a4b3fd8ca24c00ca9a52cca1963c32a5b2502a6614cb6db2532182f135969fc,COMPLETED,327c30befedb5f304b1b0051684021a5a06f7a8274d980018ab51c001c62ea80
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_2_2022-03-01,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,7f6898ebca6eb9459c633a3620b4fcf64e391a1618a102381f710f6f064e359d,True,139.57223563107215,11,work/gate_c1/checkpoints/inner/7f6898ebca6eb9459c633a3620b4fcf64e391a1618a102381f710f6f064e359d/manifest.json,1e72d450e75c83825c74d2a0c49bc670da5512575042bfa9e75572f4dae22b11,metric_ascending_then_epoch,inner,8.20010004115401,114.80140057615614,0.7516317963600159,111,6.935506299952976,0.0018955999985337257,9.969445402219439,3.7711383148283084,52.795936407596315,1299,1850.8984375,73.43994140625,47e7861c1c6a9f1bef8617591db1c219c483a0829c17fb33267e8209cc26bfc2,False,5,14,11,7f6898ebca6eb9459c633a3620b4fcf64e391a1618a102381f710f6f064e359d,COMPLETED,8db9e8cf8dbd267239b9c785b251283bd1c3ed96e65686a88a06458364958572
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_2_2022-03-01,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,a7ee5baca0a1fccea0d6911de386bbd3aef11c634097c0814a3002790ab532b2,True,141.0115233619648,9,work/gate_c1/checkpoints/inner/a7ee5baca0a1fccea0d6911de386bbd3aef11c634097c0814a3002790ab532b2/manifest.json,a213e5cf485a62c8c2a12dcc44e4f6e0afd5d6a51a4c196cd4e31157edff90da,metric_ascending_then_epoch,inner,8.49208854616862,118.88923964636068,0.7725315690040588,109,6.263838300015777,0.0014788999687880278,10.072251668711772,3.7920381124812854,53.088533574737994,1299,1854.72265625,73.43994140625,95a7fc32d19608d4f431a4bf7105755559366b0f42fff40ff9633c1dfba11c69,False,5,14,9,a7ee5baca0a1fccea0d6911de386bbd3aef11c634097c0814a3002790ab532b2,COMPLETED,2e1ba8b9dd93632e9761a344d42875c1373f68e7b8aade6e9951a843bdb4068c
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_2_2022-03-01,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,c5df13beb0051b23f045864ca2abcb23b4599fb3d2cd06b770d4f0f97ef3657a,True,140.0491531828258,10,work/gate_c1/checkpoints/inner/c5df13beb0051b23f045864ca2abcb23b4599fb3d2cd06b770d4f0f97ef3657a/manifest.json,bc2bb56dcb0a0f50338672bae941a75e0b8d29d42779b725cebc09d9c388f8fb,metric_ascending_then_epoch,inner,8.406244261603957,117.68741966245541,0.8082119822502136,110,6.1704273000359535,0.0022170000011101365,10.003510941630413,3.82771845704884,53.58805839868376,1299,1854.81640625,73.43994140625,0f485a70da287f8c62b920b52104748d46d2a263c5b4c8ab27c9cd90a7150962,False,5,14,10,c5df13beb0051b23f045864ca2abcb23b4599fb3d2cd06b770d4f0f97ef3657a,COMPLETED,c0a184954fa40c21ec36d5830cf7dfd84bf8b94b55fd23d35ff888c044e47039
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_2_2022-03-01,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,09bf907bb3b919421e772e5345cf62c3c84834eaa2f167b1e4b3088f93233b04,True,138.9928571551085,14,work/gate_c1/checkpoints/inner/09bf907bb3b919421e772e5345cf62c3c84834eaa2f167b1e4b3088f93233b04/manifest.json,0dd8dfa6f423687f90c903637e16c259edddc12b94b23741f2b871adb36f0450,metric_ascending_then_epoch,inner,8.363172261241214,117.084411657377,0.9101877808570862,114,6.5345783000811934,0.0016627999721094966,9.928061225364894,3.929694226221041,55.01571916709457,1299,1854.8671875,73.43994140625,a2301fa797677375180c154dc645bfb555b7646c362d1287aeefb3095ab68c5d,False,5,14,14,09bf907bb3b919421e772e5345cf62c3c84834eaa2f167b1e4b3088f93233b04,COMPLETED,3d9a36cc6a5ddcac5bc47aaec4fa1c0e68f753361bd3346ec4b98289fef5c54f
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_2_2022-03-01,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,dae97b1557b70320cecaf83b0fdd3360c305bfd33688146c899d272346253220,True,126.74665707846214,12,work/gate_c1/checkpoints/inner/dae97b1557b70320cecaf83b0fdd3360c305bfd33688146c899d272346253220/manifest.json,b5610024ba8956f9135daa89ee22f10c3bd225100fb9d037ce6c81cedcae2994,metric_ascending_then_epoch,inner,7.47560630763827,104.65848830693578,0.7179776430130005,112,6.224929800024256,0.0014456999488174915,9.05333264846158,3.737484200747116,52.32477881045963,1299,1854.90625,73.43994140625,1652b81c57b79bf65759169f7a54c75caedddebc3b5e2f0c9fed4b061ffd2b55,False,5,14,12,dae97b1557b70320cecaf83b0fdd3360c305bfd33688146c899d272346253220,COMPLETED,0ac15db09f71c5e6f95f94a1c4f40a310238d69699a4371b12b6e99162946b0d
