model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,4e2d2cc797e730f1505dde56f02aefc2ec8272df6da9439429655e3e88636a60,True,380.50255560189805,40,work/gate_c1/checkpoints/inner/4e2d2cc797e730f1505dde56f02aefc2ec8272df6da9439429655e3e88636a60/manifest.json,9778946d17036870347a658303288404b21aecab884208ad696a261a9f600116,metric_ascending_then_epoch,inner,,,4.640275001525879,140,2.0962042000028305,0.0009992000414058566,4.64027506831583,,,1265,1742.43359375,73.921875,e2274b6043f4bd86775f77873d98394c99255cefecf06c111f14019f2b3af77e,False,5,82,40,4e2d2cc797e730f1505dde56f02aefc2ec8272df6da9439429655e3e88636a60,COMPLETED,7b76b6adfab214b940d6adf25de29ac8a6e0646ba9b6cdb150f825291e07b385
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,d8a6722a26f3be2b04fd1576a8698a054742ca0dd881f75b8d484ec71b753a75,True,349.01336552779554,35,work/gate_c1/checkpoints/inner/d8a6722a26f3be2b04fd1576a8698a054742ca0dd881f75b8d484ec71b753a75/manifest.json,c6dfb5e723ff0b4b6c0360219afdd5716739b1883264d45aa885daa6540b6c04,metric_ascending_then_epoch,inner,,,4.256260395050049,135,2.0551727000274695,0.001102800015360117,4.256260555217019,,,1265,1742.8125,73.921875,6ce6b81e95909e0b1035722b2666df0a79bcc8f0e71c0e8ab1173f8c311ddca4,False,5,82,35,d8a6722a26f3be2b04fd1576a8698a054742ca0dd881f75b8d484ec71b753a75,COMPLETED,49b133841e8019cb12384aac9836aa196b9a37f2a67843e79f2716c0eb2cdda7
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,ef379d7b292273c6d26c8d40b8859c9f58e18308e6088e1c61c15098a5d3a7d4,True,356.22273957100975,44,work/gate_c1/checkpoints/inner/ef379d7b292273c6d26c8d40b8859c9f58e18308e6088e1c61c15098a5d3a7d4/manifest.json,5203f0a9e121ba5653e1e4dc6559b5eb42c13674027f702003ab53995444d695,metric_ascending_then_epoch,inner,,,4.344179630279541,144,2.1720287000061944,0.0010174000053666532,4.3441797508659725,,,1265,1743.16796875,73.921875,4cad972db96b9774734c79b8e1b211dfc179c524845b44d651031f7f853a71b7,False,5,82,44,ef379d7b292273c6d26c8d40b8859c9f58e18308e6088e1c61c15098a5d3a7d4,COMPLETED,669a3bf723a6561a31271862a31ba93420f850b24a0f9fb0e8fae699cd1770fb
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,1627c72f153a6d7ab124538adbda89475187733e09274289b2aa11e1087cfc04,True,360.19883386113673,42,work/gate_c1/checkpoints/inner/1627c72f153a6d7ab124538adbda89475187733e09274289b2aa11e1087cfc04/manifest.json,327163eff44b4cecd7557f0ff298ca9f7a5080045c33630a255d8fe1ddba638a,metric_ascending_then_epoch,inner,,,4.3926682472229,142,2.153865699947346,0.0009397999965585768,4.392668705623619,,,1265,1743.17578125,73.921875,d28bba1c2b5801c74142e91f45cf0ab95ec4736c784eb709404a06287e0d5d63,False,5,82,42,1627c72f153a6d7ab124538adbda89475187733e09274289b2aa11e1087cfc04,COMPLETED,056a8f051df1d406a6f09d38ee83094611c467e3f3fab3106ac0063cf5d8c2af
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,5a7ad7450168905acce9ef0e290b334df7fb97d9697f643b1fc2b2649b411f3e,True,356.82823909324776,31,work/gate_c1/checkpoints/inner/5a7ad7450168905acce9ef0e290b334df7fb97d9697f643b1fc2b2649b411f3e/manifest.json,d9b95746a854bbb18198db1c06c615a9bee7e4046f4625796dce970df11cd30c,metric_ascending_then_epoch,inner,,,4.351563930511475,131,1.9827563000144437,0.0009755000355653465,4.35156389138107,,,1265,1743.22265625,73.921875,572b87bc0b5f7fa32dd3aff2218b3b63e9d8541afbfe6fe377794782f0926eb5,False,5,82,31,5a7ad7450168905acce9ef0e290b334df7fb97d9697f643b1fc2b2649b411f3e,COMPLETED,cc395408a76bcda713fa52371d6684f1cee0022190f4efe60aebc7c5ffef5954
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_2_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,b9b4b47c64e2c73a5d990c722d1cd386f6bec78e71e271fedc5003fb9d28f45f,True,58.03943829932846,52,work/gate_c1/checkpoints/inner/b9b4b47c64e2c73a5d990c722d1cd386f6bec78e71e271fedc5003fb9d28f45f/manifest.json,01e353824fd0c8bba01bdbdbf5882b163b3a5939d4a398392b65335ebadfbc3e,metric_ascending_then_epoch,inner,,,4.145674228668213,152,3.1855636999825947,0.0009352000197395682,4.1456741642377475,,,1265,1743.86328125,73.2998046875,0533cbc86a137616f45855485ad2ca16469bd253d85d9098e4e85a5f16b6f91f,False,5,14,52,b9b4b47c64e2c73a5d990c722d1cd386f6bec78e71e271fedc5003fb9d28f45f,COMPLETED,4107f462325575896fcb78edad8a2309bb28d12ece611021e2dc818d206e22c2
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_2_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,478418cf2e7fde16c29f01d1ad7c8b407ed2367cec9b10a259e9806952304bfc,True,53.40453697580223,37,work/gate_c1/checkpoints/inner/478418cf2e7fde16c29f01d1ad7c8b407ed2367cec9b10a259e9806952304bfc/manifest.json,d5e7b13adc2c711b8b10dcb56c3a34e69517e83de340769203e542114d51f748,metric_ascending_then_epoch,inner,,,3.814610004425049,137,2.8365652000065893,0.000984500045888126,3.8146097839858735,,,1265,1744.11328125,73.2998046875,eaeca9a47017c2810b3e12700ddab2bcd881520a19c27b6fc0636181007f4b9f,False,5,14,37,478418cf2e7fde16c29f01d1ad7c8b407ed2367cec9b10a259e9806952304bfc,COMPLETED,21a7e56938771cbebc6a1b16b89be30c82db58ca7af73088656810a0619fa495
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_2_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,7b912ab2e7aad531b513ae1cc811f1ca54ad1ea13faaf0167302c5cd2c282e2f,True,53.07073570039577,129,work/gate_c1/checkpoints/inner/7b912ab2e7aad531b513ae1cc811f1ca54ad1ea13faaf0167302c5cd2c282e2f/manifest.json,890646be02e45642b508953f1fdbe0789835119bf04de66ac97368628144101f,metric_ascending_then_epoch,inner,,,3.790766954421997,229,4.790102500002831,0.0012498999712988734,3.7907668357425552,,,1265,1744.1171875,73.2998046875,fa0e7bfcd3ed8e957af417ac2be7a7af25de6c0b0abbf0754ab00c0d6e77464f,False,5,14,129,7b912ab2e7aad531b513ae1cc811f1ca54ad1ea13faaf0167302c5cd2c282e2f,COMPLETED,4def29a39036b828aba2090d0a25fd6e72298f9e80bae015cb2c48cc9c8fa1b2
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_2_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,1abfe69c1d3822f89d1ce142ab479d6b92ff99a438dbd97428525243c9db4c32,True,58.2378084501801,75,work/gate_c1/checkpoints/inner/1abfe69c1d3822f89d1ce142ab479d6b92ff99a438dbd97428525243c9db4c32/manifest.json,31ab238a07e80d78991f707e7f41efd9c448fd750efd9241378e737ba0e1d6a7,metric_ascending_then_epoch,inner,,,4.159843444824219,175,3.599642399989534,0.0010606999858282506,4.15984346072715,,,1265,1744.1328125,73.2998046875,790484b80c538b0278054cfd95dc083c7ec1e2b581ff6f87f3236554d14bf8de,False,5,14,75,1abfe69c1d3822f89d1ce142ab479d6b92ff99a438dbd97428525243c9db4c32,COMPLETED,e2141ca69c7b827da7919a7e1621325feaba44175acde29248dec8271506f8c3
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_2_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,152b040b60d781762f3a718185decf79c543fdfde54996b985ad43ee811f49d9,True,57.32109891327627,93,work/gate_c1/checkpoints/inner/152b040b60d781762f3a718185decf79c543fdfde54996b985ad43ee811f49d9/manifest.json,e71e42c9eeb20f74fc87c087f89182908b8c01f35e076a4938c588779718c1b8,metric_ascending_then_epoch,inner,,,4.094364166259766,193,4.074822099995799,0.001144500041846186,4.094364208091163,,,1265,1744.15234375,73.2998046875,b9185b49884a579fef2a6f96015c9395e8ecd639e6a31eeb7720ae0716492c82,False,5,14,93,152b040b60d781762f3a718185decf79c543fdfde54996b985ad43ee811f49d9,COMPLETED,2941297e89323ec8d5c09660ba0d1aae3a356f7e253923c8dacf8f6c7ba0feed
