model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,b9b4b47c64e2c73a5d990c722d1cd386f6bec78e71e271fedc5003fb9d28f45f,True,58.03943829932846,52,work/gate_c1/checkpoints/inner/b9b4b47c64e2c73a5d990c722d1cd386f6bec78e71e271fedc5003fb9d28f45f/manifest.json,01e353824fd0c8bba01bdbdbf5882b163b3a5939d4a398392b65335ebadfbc3e,metric_ascending_then_epoch,inner,,,4.145674228668213,152,3.1855636999825947,0.0009352000197395682,4.1456741642377475,,,1265,1743.86328125,73.2998046875,0533cbc86a137616f45855485ad2ca16469bd253d85d9098e4e85a5f16b6f91f,False,5,14,52,b9b4b47c64e2c73a5d990c722d1cd386f6bec78e71e271fedc5003fb9d28f45f,COMPLETED,4107f462325575896fcb78edad8a2309bb28d12ece611021e2dc818d206e22c2
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,478418cf2e7fde16c29f01d1ad7c8b407ed2367cec9b10a259e9806952304bfc,True,53.40453697580223,37,work/gate_c1/checkpoints/inner/478418cf2e7fde16c29f01d1ad7c8b407ed2367cec9b10a259e9806952304bfc/manifest.json,d5e7b13adc2c711b8b10dcb56c3a34e69517e83de340769203e542114d51f748,metric_ascending_then_epoch,inner,,,3.814610004425049,137,2.8365652000065893,0.000984500045888126,3.8146097839858735,,,1265,1744.11328125,73.2998046875,eaeca9a47017c2810b3e12700ddab2bcd881520a19c27b6fc0636181007f4b9f,False,5,14,37,478418cf2e7fde16c29f01d1ad7c8b407ed2367cec9b10a259e9806952304bfc,COMPLETED,21a7e56938771cbebc6a1b16b89be30c82db58ca7af73088656810a0619fa495
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,7b912ab2e7aad531b513ae1cc811f1ca54ad1ea13faaf0167302c5cd2c282e2f,True,53.07073570039577,129,work/gate_c1/checkpoints/inner/7b912ab2e7aad531b513ae1cc811f1ca54ad1ea13faaf0167302c5cd2c282e2f/manifest.json,890646be02e45642b508953f1fdbe0789835119bf04de66ac97368628144101f,metric_ascending_then_epoch,inner,,,3.790766954421997,229,4.790102500002831,0.0012498999712988734,3.7907668357425552,,,1265,1744.1171875,73.2998046875,fa0e7bfcd3ed8e957af417ac2be7a7af25de6c0b0abbf0754ab00c0d6e77464f,False,5,14,129,7b912ab2e7aad531b513ae1cc811f1ca54ad1ea13faaf0167302c5cd2c282e2f,COMPLETED,4def29a39036b828aba2090d0a25fd6e72298f9e80bae015cb2c48cc9c8fa1b2
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,1abfe69c1d3822f89d1ce142ab479d6b92ff99a438dbd97428525243c9db4c32,True,58.2378084501801,75,work/gate_c1/checkpoints/inner/1abfe69c1d3822f89d1ce142ab479d6b92ff99a438dbd97428525243c9db4c32/manifest.json,31ab238a07e80d78991f707e7f41efd9c448fd750efd9241378e737ba0e1d6a7,metric_ascending_then_epoch,inner,,,4.159843444824219,175,3.599642399989534,0.0010606999858282506,4.15984346072715,,,1265,1744.1328125,73.2998046875,790484b80c538b0278054cfd95dc083c7ec1e2b581ff6f87f3236554d14bf8de,False,5,14,75,1abfe69c1d3822f89d1ce142ab479d6b92ff99a438dbd97428525243c9db4c32,COMPLETED,e2141ca69c7b827da7919a7e1621325feaba44175acde29248dec8271506f8c3
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,152b040b60d781762f3a718185decf79c543fdfde54996b985ad43ee811f49d9,True,57.32109891327627,93,work/gate_c1/checkpoints/inner/152b040b60d781762f3a718185decf79c543fdfde54996b985ad43ee811f49d9/manifest.json,e71e42c9eeb20f74fc87c087f89182908b8c01f35e076a4938c588779718c1b8,metric_ascending_then_epoch,inner,,,4.094364166259766,193,4.074822099995799,0.001144500041846186,4.094364208091163,,,1265,1744.15234375,73.2998046875,b9185b49884a579fef2a6f96015c9395e8ecd639e6a31eeb7720ae0716492c82,False,5,14,93,152b040b60d781762f3a718185decf79c543fdfde54996b985ad43ee811f49d9,COMPLETED,2941297e89323ec8d5c09660ba0d1aae3a356f7e253923c8dacf8f6c7ba0feed
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,c11f70a41edb0a60069a46884fc060e37f5c533b71d3223c2884988f0745a317,True,297.4271306472676,118,work/gate_c1/checkpoints/inner/c11f70a41edb0a60069a46884fc060e37f5c533b71d3223c2884988f0745a317/manifest.json,1b49e5f77993f9ca2686c3b4fd36542ddefee11b15e98e02f02145372efbcffc,metric_ascending_then_epoch,inner,,,3.540799617767334,218,5.243125900044106,0.0013816000428050756,3.540799174372233,,,1265,1740.90625,74.02587890625,e03aeb8b6a04bae9c61e60f2125cf45d74ae1d278a2517379ec80d0928fbe1a0,False,5,84,118,c11f70a41edb0a60069a46884fc060e37f5c533b71d3223c2884988f0745a317,COMPLETED,c459027fc0e688c71b4e85730e95592c213121a426eda8d00279910299aef9ed
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,2ac63a1937d6820ba00beed6bf29289f6ac21b15ebaa20a8df07a7d97deeed99,True,263.68385469611167,172,work/gate_c1/checkpoints/inner/2ac63a1937d6820ba00beed6bf29289f6ac21b15ebaa20a8df07a7d97deeed99/manifest.json,9f28f8bd22faf528a1ec6a37b48327212edb881018e58477a152488b264ca4ca,metric_ascending_then_epoch,inner,,,3.1390936374664307,272,6.078654000011738,0.001136799983214587,3.1390935082870435,,,1265,1743.39453125,74.02587890625,365b90ad08d44a2154e536b64f08282357ac129fa03af72c1a5e7bee53347672,False,5,84,172,2ac63a1937d6820ba00beed6bf29289f6ac21b15ebaa20a8df07a7d97deeed99,COMPLETED,f9fcd7a878ed43ab0e53525acccadee5de4a09c3e98ba94d48ab57ad5235894b
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,9c6e59955d569390f64d48e982aa5cd1581488498f8c86e60afaa6bd5a32697f,True,338.1481295047876,44,work/gate_c1/checkpoints/inner/9c6e59955d569390f64d48e982aa5cd1581488498f8c86e60afaa6bd5a32697f/manifest.json,f1069aa279eb1134ba24e835e6cf720375df2745f4a9a1cbc827b19572d2d78c,metric_ascending_then_epoch,inner,,,4.025573253631592,144,3.2381095999735408,0.0009476999985054135,4.025572970295091,,,1265,1743.44140625,74.02587890625,b6a888eeac694f1a25fa67ded00c7b340fcffedf9dbb42633dddae6f8298c35d,False,5,84,44,9c6e59955d569390f64d48e982aa5cd1581488498f8c86e60afaa6bd5a32697f,COMPLETED,ac36e8442d3fd21e1d8d6fd06184aa9033c882722418f2d7d1460697dc4700ee
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,42042880c309800e7449801f1e537943dea7d8477b054499af49944058a8e2db,True,302.3005820532616,67,work/gate_c1/checkpoints/inner/42042880c309800e7449801f1e537943dea7d8477b054499af49944058a8e2db/manifest.json,3764a3423a781efeb06d15c1b16cec1b5b256cd47c68eb39f7f6d08fb167b06c,metric_ascending_then_epoch,inner,,,3.598816394805908,167,3.723461900022812,0.001034500019159168,3.5988164530150195,,,1265,1743.51953125,74.02587890625,355e0a1502aa7bde2b3bde8674fcd90dc957f88d5faedee80d594edfca654ee7,False,5,84,67,42042880c309800e7449801f1e537943dea7d8477b054499af49944058a8e2db,COMPLETED,b0d064e946a82557e75f0929d374c3d6c90870956769e461e1e3846859ea790d
C01_compact_gru,gated_recurrent_unit,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,6731bb3e1fddbc971c81724ecc7d3991b6625f51bb8b61ad718bbb6b53270b97,True,312.99202413412917,140,work/gate_c1/checkpoints/inner/6731bb3e1fddbc971c81724ecc7d3991b6625f51bb8b61ad718bbb6b53270b97/manifest.json,0fcee6925db868b49c4cac594df1ce86a27c9f54e9e590d82d236024bbbe407e,metric_ascending_then_epoch,inner,,,3.726095676422119,240,5.334167099965271,0.0020983999711461365,3.7260955254062997,,,1265,1743.53515625,74.02587890625,431dfec83344c7a677701b4d5590b9bebe52428e321c07386b4a910b28ef33c2,False,5,84,140,6731bb3e1fddbc971c81724ecc7d3991b6625f51bb8b61ad718bbb6b53270b97,COMPLETED,5689511e009d49e1b25d0f2458145aa0203e6ad256b36b296c647d39ecd9cb5b
