model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C01_compact_gru,gated_recurrent_unit,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,b679c9b4ca18f4532ac67b7a0a5de75fc2ab753df176dad0de6a96a5a09d6ee6,True,166.30678892326026,10,work/gate_c1/checkpoints/inner/b679c9b4ca18f4532ac67b7a0a5de75fc2ab753df176dad0de6a96a5a09d6ee6/manifest.json,97b9bae8069106a06746f9688cdcad60c3ca4e242b5477191a328498cf37f02b,metric_ascending_then_epoch,inner,,,12.792831420898438,110,5.02694180002436,0.001982899964787066,12.792829917173865,,,1265,1740.46875,73.50927734375,e23813a68bf2ce47ea27ea6883f3bd1332f827f4d86a7525570be129ac7afea0,False,5,13,10,b679c9b4ca18f4532ac67b7a0a5de75fc2ab753df176dad0de6a96a5a09d6ee6,COMPLETED,7df5fab777b351e1efb6eda11ac288856e0470e8a3a35b2f03edec850af27a1e
C01_compact_gru,gated_recurrent_unit,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,fa03854df600a3fe1f4c1807831f532c63d5db24516bcb772078f4cde9603271,True,168.12227991894002,8,work/gate_c1/checkpoints/inner/fa03854df600a3fe1f4c1807831f532c63d5db24516bcb772078f4cde9603271/manifest.json,db56754917693d780b9e9d9e9e60da3f10c05af58b4f59cc8791934100ace656,metric_ascending_then_epoch,inner,,,12.932483673095703,108,4.2721769999479875,0.0009846000466495752,12.932483070687693,,,1265,1745.05078125,73.50927734375,f8b381e9940e3854564c3d75fd1554f399b8477c98cfdc984248d5203644ae77,False,5,13,8,fa03854df600a3fe1f4c1807831f532c63d5db24516bcb772078f4cde9603271,COMPLETED,9a93191850323aeca95c18448d13dd64c0501d0c7cbaaea14a2f332b66e97c3c
C01_compact_gru,gated_recurrent_unit,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,1602322d011593d0a346f0f5869b9370e1420f88eef30f631558ad282c88c014,True,161.98901426394374,8,work/gate_c1/checkpoints/inner/1602322d011593d0a346f0f5869b9370e1420f88eef30f631558ad282c88c014/manifest.json,6260af7507d96cfb89975bb23a107e0162ea0e033e7fa1d6f865168015f03e0c,metric_ascending_then_epoch,inner,,,12.460693359375,108,4.277425999986008,0.0009497998980805278,12.46069340491875,,,1265,1745.08984375,73.50927734375,c786798af25483267e2da423c89c8c07f7b3d9a1be889c07399f8f86ec9aa002,False,5,13,8,1602322d011593d0a346f0f5869b9370e1420f88eef30f631558ad282c88c014,COMPLETED,30b281edbbd1cc797f083b227a34613b69201a682fbd7db90116ec4d2716625e
C01_compact_gru,gated_recurrent_unit,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,c6e1a50275b92a2c6698100f4a0e5dbb6cb13a79d065fb797d1478664a46abc9,True,171.1403418265823,12,work/gate_c1/checkpoints/inner/c6e1a50275b92a2c6698100f4a0e5dbb6cb13a79d065fb797d1478664a46abc9/manifest.json,52ea3494a5cd2ca82f77dcf9ac779849610d781fbabb64a136cb577fb9fbe3a9,metric_ascending_then_epoch,inner,,,13.164641380310059,112,4.372713100048713,0.0011451999889686704,13.16464167896787,,,1265,1745.1640625,73.50927734375,fe842c5f1297ac56f7cb5e6c77d86e3c622579102ba704a7fc9e3fb9406d5f85,False,5,13,12,c6e1a50275b92a2c6698100f4a0e5dbb6cb13a79d065fb797d1478664a46abc9,COMPLETED,fd68ca22e02199744009e601fdd47c60c2b3e9da0b17334bd7e09e80755ae66e
C01_compact_gru,gated_recurrent_unit,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,7112b57a93a6e45a65b9b1e5b734e37b8edf4fa341d64cebe79f6eddec41b352,True,163.91170231295422,8,work/gate_c1/checkpoints/inner/7112b57a93a6e45a65b9b1e5b734e37b8edf4fa341d64cebe79f6eddec41b352/manifest.json,50c8f30c5e5dd613fa07f8eeac7b0cfda6458d043a796bb5ffb4cf8b35efb625,metric_ascending_then_epoch,inner,,,12.608593940734863,108,4.393501600017771,0.001380200032144785,12.608592485611863,,,1265,1745.24609375,73.50927734375,b663c497a48f2c8481a373937053f054cc2244178d2d0c8801bf982f67751aef,False,5,13,8,7112b57a93a6e45a65b9b1e5b734e37b8edf4fa341d64cebe79f6eddec41b352,COMPLETED,4389917f260bfab32b11a5e8f1d336f46adea95d1f4aa049bff3398408172bc5
C01_compact_gru,gated_recurrent_unit,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,70521019d5fdce05e2ee469d33b55dc5350e4fa18d1f57e3696891e944ca2392,True,607.397944222,164,work/gate_c1/checkpoints/inner/70521019d5fdce05e2ee469d33b55dc5350e4fa18d1f57e3696891e944ca2392/manifest.json,faec9e9ce8f9fdecbbdd06fee5901870d28ca5e69205ec94101cace2405fbfdc,metric_ascending_then_epoch,inner,,,6.748866558074951,264,11.494157899986021,0.00101019989233464,6.748866046911111,,,1265,1740.8125,74.3525390625,eef4708237f5e3b7d5a7865a6e774b4c3631a87a068207ffcd578d8cc2e0c73a,False,5,90,164,70521019d5fdce05e2ee469d33b55dc5350e4fa18d1f57e3696891e944ca2392,COMPLETED,221731cc2155860a1ff11fb5a90f5b750a62bdf4cee80f34df24993728eb4c66
C01_compact_gru,gated_recurrent_unit,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,7386b36c6212b138797edafe83208ce1ad9ef691ef87a61426927aaad77257dc,True,648.1600726718657,158,work/gate_c1/checkpoints/inner/7386b36c6212b138797edafe83208ce1ad9ef691ef87a61426927aaad77257dc/manifest.json,f5abcc82c8c70ca7fe04cac31d5efae5e8ad87d45879cbabde5842266653c3ab,metric_ascending_then_epoch,inner,,,7.201778888702393,258,10.521172699984163,0.000983299920335412,7.201778585242952,,,1265,1745.12890625,74.3525390625,bc37183f1c7fb985dde19dcb956ddc66d1f016d4ec7a50c3f55f2b97da75ab6a,False,5,90,158,7386b36c6212b138797edafe83208ce1ad9ef691ef87a61426927aaad77257dc,COMPLETED,bfd9db98d8da197707b8282686abd70f6f1663f434e1332b690e2002ff5da041
C01_compact_gru,gated_recurrent_unit,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,2258b4722554fece907d3b3a35bd8b36e870489ad466bd7023c5c81f70d35ce8,True,627.8879156022234,165,work/gate_c1/checkpoints/inner/2258b4722554fece907d3b3a35bd8b36e870489ad466bd7023c5c81f70d35ce8/manifest.json,beccc3a4c555d0760d33b5268d012379660ad32808c80be5c705a3cc976398e9,metric_ascending_then_epoch,inner,,,6.976532459259033,265,10.716781600029208,0.0009665000252425671,6.97653239558026,,,1265,1746.12109375,74.3525390625,04763560c4651e7ac733020f77b4c2d739248180cc8acf95ddf14b318a323c0b,False,5,90,165,2258b4722554fece907d3b3a35bd8b36e870489ad466bd7023c5c81f70d35ce8,COMPLETED,4cc52cd595dcb94cba9f0bb74bbbf9b647a8b0ba1cde90e7a241aa544315a6c6
C01_compact_gru,gated_recurrent_unit,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,4f1b831c689248ce8a8d6ddc59c062ac1c5e3b6dc4b29352cf1bc04cf48dede0,True,553.5071644596673,171,work/gate_c1/checkpoints/inner/4f1b831c689248ce8a8d6ddc59c062ac1c5e3b6dc4b29352cf1bc04cf48dede0/manifest.json,4fe4586e9179a00c930fd3907b2df0de6839630d8e222a432124200e97fac833,metric_ascending_then_epoch,inner,,,6.15008020401001,271,11.034424799960107,0.001018199953250587,6.150079605107414,,,1265,1746.171875,74.3525390625,7140fc37e61d6d87a4c56f71e39823146cefa3aab4c365159765987530472914,False,5,90,171,4f1b831c689248ce8a8d6ddc59c062ac1c5e3b6dc4b29352cf1bc04cf48dede0,COMPLETED,0101bdcaeeb5907a6beaa44d9c1483a4d82108b6e32c1adf8ede40581839fe2a
C01_compact_gru,gated_recurrent_unit,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,0,828cd870cfb3aa79e385cb004d05ce80f51dd32fdeda0a184247adf3e3d210cc,"{""dropout"":0.0,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,5072d05b2a40fbd7c2ca592dfff266023254c32734d25d7bfe5a78a4621be4ce,True,643.4919373451658,61,work/gate_c1/checkpoints/inner/5072d05b2a40fbd7c2ca592dfff266023254c32734d25d7bfe5a78a4621be4ce/manifest.json,38bdc2352d0f27020f38749a2765076065c46e713fce6abb19cd8cdb082d517b,metric_ascending_then_epoch,inner,,,7.149910926818848,161,6.636576300021261,0.0015817000530660152,7.149910414946286,,,1265,1746.23046875,74.3525390625,028a5476e98512b72876f4796914a2fd42b4999db16ea48b0a71dcf47b7e0b86,False,5,90,61,5072d05b2a40fbd7c2ca592dfff266023254c32734d25d7bfe5a78a4621be4ce,COMPLETED,690d1f2486cb372413f117e6b7b4747f7bf1a940b20e70322409c15c6b91bd89
