model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42117,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,b930aa9e40213f97cda9c04c3c8a9b4ec00897bfd73ef389cc4f718d88fb2aac,True,60.11020018695668,9,work/gate_c1/checkpoints/inner/b930aa9e40213f97cda9c04c3c8a9b4ec00897bfd73ef389cc4f718d88fb2aac/manifest.json,fd8d9926a7c81cb105ae1d70369a792a8f3b3f4bd490e12d2229cbea7f31cc95,metric_ascending_then_epoch,inner,,,4.293586254119873,109,2.1700386999873444,0.0009630999993532896,4.293585727639763,,,961,1543.0703125,64.6298828125,0533cbc86a137616f45855485ad2ca16469bd253d85d9098e4e85a5f16b6f91f,False,5,14,9,b930aa9e40213f97cda9c04c3c8a9b4ec00897bfd73ef389cc4f718d88fb2aac,COMPLETED,4107f462325575896fcb78edad8a2309bb28d12ece611021e2dc818d206e22c2
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42118,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,0872a0d8c1517a2baca7af6cc0d551d6c8ea663358f9b4cf96f12a6776b515dd,True,79.72592905531488,8,work/gate_c1/checkpoints/inner/0872a0d8c1517a2baca7af6cc0d551d6c8ea663358f9b4cf96f12a6776b515dd/manifest.json,09a3de05c68f132e2f83a64035d85f631c51863fbefa72def10643a8543e80ce,metric_ascending_then_epoch,inner,,,5.694709300994873,108,2.153624700033106,0.0010334000689908862,5.694709218236777,,,961,1543.5546875,64.6298828125,eaeca9a47017c2810b3e12700ddab2bcd881520a19c27b6fc0636181007f4b9f,False,5,14,8,0872a0d8c1517a2baca7af6cc0d551d6c8ea663358f9b4cf96f12a6776b515dd,COMPLETED,21a7e56938771cbebc6a1b16b89be30c82db58ca7af73088656810a0619fa495
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42119,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,692dd353d33af97e006fb7d6ddf0c8fdc548959e1700c1df4045a1e270080dbe,True,53.128022607607136,28,work/gate_c1/checkpoints/inner/692dd353d33af97e006fb7d6ddf0c8fdc548959e1700c1df4045a1e270080dbe/manifest.json,11cdf3d525393b02068acf40acc4bb254531d0b5c3c4500881c961ea6e9eb99b,metric_ascending_then_epoch,inner,,,3.794858932495117,128,2.5330363999819383,0.0010983999818563461,3.794858757686224,,,961,1543.5625,64.6298828125,fa0e7bfcd3ed8e957af417ac2be7a7af25de6c0b0abbf0754ab00c0d6e77464f,False,5,14,28,692dd353d33af97e006fb7d6ddf0c8fdc548959e1700c1df4045a1e270080dbe,COMPLETED,4def29a39036b828aba2090d0a25fd6e72298f9e80bae015cb2c48cc9c8fa1b2
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42120,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,d908d4c75840be3e5c90ecd0b68c6d5ae504eb92c7a4ab914bb20d998d0d2b35,True,55.479855509616925,17,work/gate_c1/checkpoints/inner/d908d4c75840be3e5c90ecd0b68c6d5ae504eb92c7a4ab914bb20d998d0d2b35/manifest.json,1b81115a016203d7ea8b9cbd8a39772e18156442aad12b44afc043f86ffc5354,metric_ascending_then_epoch,inner,,,3.9628472328186035,117,2.3251912998966873,0.000976799987256527,3.9628468221154947,,,961,1543.59765625,64.6298828125,790484b80c538b0278054cfd95dc083c7ec1e2b581ff6f87f3236554d14bf8de,False,5,14,17,d908d4c75840be3e5c90ecd0b68c6d5ae504eb92c7a4ab914bb20d998d0d2b35,COMPLETED,e2141ca69c7b827da7919a7e1621325feaba44175acde29248dec8271506f8c3
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42121,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,672689502246247306dab4767ba4aa3ab47f45472579563717690592ba3d0ea6,True,60.15060000797805,77,work/gate_c1/checkpoints/inner/672689502246247306dab4767ba4aa3ab47f45472579563717690592ba3d0ea6/manifest.json,d46679d049c1e951b45be93a23b380f4d9822f29fa35902dc04c41d8c205ce83,metric_ascending_then_epoch,inner,,,4.29647159576416,177,3.4024723999900743,0.0009901000885292888,4.296471429141289,,,961,1543.6015625,64.6298828125,b9185b49884a579fef2a6f96015c9395e8ecd639e6a31eeb7720ae0716492c82,False,5,14,77,672689502246247306dab4767ba4aa3ab47f45472579563717690592ba3d0ea6,COMPLETED,2941297e89323ec8d5c09660ba0d1aae3a356f7e253923c8dacf8f6c7ba0feed
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42117,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,4bff7c53b8b4e59224e10599b89dcf86d75f81339ce690b1297776c87a74f7b0,True,375.5597776101325,31,work/gate_c1/checkpoints/inner/4bff7c53b8b4e59224e10599b89dcf86d75f81339ce690b1297776c87a74f7b0/manifest.json,b2c0a27b42eabfcce8af3a94f55dc41c4e004c0a1c274247ae86bb959603dddc,metric_ascending_then_epoch,inner,,,4.470949649810791,131,3.5928559999447316,0.0009183000074699521,4.470949733453959,,,961,1540.29296875,64.802734375,e03aeb8b6a04bae9c61e60f2125cf45d74ae1d278a2517379ec80d0928fbe1a0,False,5,84,31,4bff7c53b8b4e59224e10599b89dcf86d75f81339ce690b1297776c87a74f7b0,COMPLETED,c459027fc0e688c71b4e85730e95592c213121a426eda8d00279910299aef9ed
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42118,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,5cb6f8173805807c43ea83fde92a234a9e01326d61900f234231f8cf2ac2eebd,True,418.1059575408425,420,work/gate_c1/checkpoints/inner/5cb6f8173805807c43ea83fde92a234a9e01326d61900f234231f8cf2ac2eebd/manifest.json,0e270a93d097230a670f36c0b4cd153c8540c89bf55314a9d9c3bb8c61622d3e,metric_ascending_then_epoch,inner,,,4.977451801300049,520,12.058350100065582,0.0016694000223651528,4.97745187548622,,,961,1542.453125,64.802734375,365b90ad08d44a2154e536b64f08282357ac129fa03af72c1a5e7bee53347672,False,5,84,420,5cb6f8173805807c43ea83fde92a234a9e01326d61900f234231f8cf2ac2eebd,COMPLETED,f9fcd7a878ed43ab0e53525acccadee5de4a09c3e98ba94d48ab57ad5235894b
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42119,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,ee9ebb705a0fad01beab54728a16e8635dcbec3a17cd6a16d8ca90a00a5d48bf,True,382.4292933059624,24,work/gate_c1/checkpoints/inner/ee9ebb705a0fad01beab54728a16e8635dcbec3a17cd6a16d8ca90a00a5d48bf/manifest.json,2b6912eeb036924d1788b29fd8786b4a425310e49ff54fd69b9ae118fdaa9952,metric_ascending_then_epoch,inner,,,4.552730083465576,124,3.027596900006756,0.0011329000117257237,4.552729682213839,,,961,1542.51953125,64.802734375,b6a888eeac694f1a25fa67ded00c7b340fcffedf9dbb42633dddae6f8298c35d,False,5,84,24,ee9ebb705a0fad01beab54728a16e8635dcbec3a17cd6a16d8ca90a00a5d48bf,COMPLETED,ac36e8442d3fd21e1d8d6fd06184aa9033c882722418f2d7d1460697dc4700ee
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42120,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,4edb2b9f81743d8c5d9eda89d9771aeaefcf944459f8e8c1a983b35033a6cd5a,True,329.79535199512407,26,work/gate_c1/checkpoints/inner/4edb2b9f81743d8c5d9eda89d9771aeaefcf944459f8e8c1a983b35033a6cd5a/manifest.json,7fececbddd7a7dedb7c0c960993d5e5dbc7978b4fbb39834b60fd7eed05a1e8c,metric_ascending_then_epoch,inner,,,3.926135301589966,126,3.17669350001961,0.0017835000762715936,3.926135142799096,,,961,1542.5859375,64.802734375,355e0a1502aa7bde2b3bde8674fcd90dc957f88d5faedee80d594edfca654ee7,False,5,84,26,4edb2b9f81743d8c5d9eda89d9771aeaefcf944459f8e8c1a983b35033a6cd5a,COMPLETED,b0d064e946a82557e75f0929d374c3d6c90870956769e461e1e3846859ea790d
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42121,316,84,36ef6832f713d478e16b0d717b4dea7440a9e5b4993a649f37f3302d79db8ddd,d014a939240666782e9725079a0628dc2727483e83b0cde308d07c9ebbd3b4a5,892f10ca818c7c06f7df74a6655484d09b13b1a146f05522de31a100027e5e7a,5f9c2a9213cd17d40d7298221580a6dc96060f568c04c266e5fa091e69ab134c,1b1b1e3ee8b51976edbb53d8797484fd5fdf23d363d16dd6015edf2b8a469dc3,9781162e3ad435a16c4ea476781cf1c080cc58b8412eaaedd45a0b65cafccf34,200ee01389c869ff9e7b4d59cef631614f7c21dcac828fe80f3bc29f0f3a7307,True,353.56450074031784,108,work/gate_c1/checkpoints/inner/200ee01389c869ff9e7b4d59cef631614f7c21dcac828fe80f3bc29f0f3a7307/manifest.json,8c5ea4760df9ac9bfbba83306793c133d9c5188146a03a27185bda613f866525,metric_ascending_then_epoch,inner,,,4.20910120010376,208,3.987722299993038,0.0009686000412330031,4.209101199289498,,,961,1542.6328125,64.802734375,431dfec83344c7a677701b4d5590b9bebe52428e321c07386b4a910b28ef33c2,False,5,84,108,200ee01389c869ff9e7b4d59cef631614f7c21dcac828fe80f3bc29f0f3a7307,COMPLETED,5689511e009d49e1b25d0f2458145aa0203e6ad256b36b296c647d39ecd9cb5b
