model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42117,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,50f48c8a7617bd9cfdbf0cd77060c61e6aa5214ae357dc53c69a1c739f7acc67,True,130.3061885110239,16,work/gate_c1/checkpoints/inner/50f48c8a7617bd9cfdbf0cd77060c61e6aa5214ae357dc53c69a1c739f7acc67/manifest.json,af19eb40f453a3a1b3a2297ff7a3776de47ff3faef679a6d9a092300fa1625c4,metric_ascending_then_epoch,inner,,,9.307584762573242,116,3.847455200040713,0.0009428000776097178,9.307584893644563,,,961,1540.953125,64.76806640625,47e7861c1c6a9f1bef8617591db1c219c483a0829c17fb33267e8209cc26bfc2,False,5,14,16,50f48c8a7617bd9cfdbf0cd77060c61e6aa5214ae357dc53c69a1c739f7acc67,COMPLETED,8db9e8cf8dbd267239b9c785b251283bd1c3ed96e65686a88a06458364958572
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42118,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,a31b4ffadb7a58e3e8929ddd2362dd45937fab13011eb55cd196adabb0702bb2,True,107.76343013550391,21,work/gate_c1/checkpoints/inner/a31b4ffadb7a58e3e8929ddd2362dd45937fab13011eb55cd196adabb0702bb2/manifest.json,56676213c6fdcb11d214489279d6ee3dbdbb140dfea337c5aacbdf985c0e3aa9,metric_ascending_then_epoch,inner,,,7.697388172149658,121,3.591237499960698,0.0010012999409809709,7.697387866821708,,,961,1544.65625,64.76806640625,95a7fc32d19608d4f431a4bf7105755559366b0f42fff40ff9633c1dfba11c69,False,5,14,21,a31b4ffadb7a58e3e8929ddd2362dd45937fab13011eb55cd196adabb0702bb2,COMPLETED,2e1ba8b9dd93632e9761a344d42875c1373f68e7b8aade6e9951a843bdb4068c
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42119,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,c414027f8c51a89c8aba2537ae2dea398db6a0a600cefe7ddce8897d6f99cad1,True,119.27077477009497,14,work/gate_c1/checkpoints/inner/c414027f8c51a89c8aba2537ae2dea398db6a0a600cefe7ddce8897d6f99cad1/manifest.json,1f653decaad18a38cc25e582fd25641c2f0f21e5fbd1d4db89c5272003f18869,metric_ascending_then_epoch,inner,,,8.519341468811035,114,3.4358709000516683,0.0012981999898329377,8.519341055006784,,,961,1544.73046875,64.76806640625,0f485a70da287f8c62b920b52104748d46d2a263c5b4c8ab27c9cd90a7150962,False,5,14,14,c414027f8c51a89c8aba2537ae2dea398db6a0a600cefe7ddce8897d6f99cad1,COMPLETED,c0a184954fa40c21ec36d5830cf7dfd84bf8b94b55fd23d35ff888c044e47039
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42120,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,cd3eecd50ebbcd178078cc4ec0d7354a146ee6b9a170e01768140576630087f4,True,129.4807033111068,9,work/gate_c1/checkpoints/inner/cd3eecd50ebbcd178078cc4ec0d7354a146ee6b9a170e01768140576630087f4/manifest.json,ddf2960e59e247879084583d87baba14d1a52f679ff53fab5481f64d833dc359,metric_ascending_then_epoch,inner,,,9.248621940612793,109,3.3041969999903813,0.0009558000601828098,9.248621665079057,,,961,1544.79296875,64.76806640625,a2301fa797677375180c154dc645bfb555b7646c362d1287aeefb3095ab68c5d,False,5,14,9,cd3eecd50ebbcd178078cc4ec0d7354a146ee6b9a170e01768140576630087f4,COMPLETED,3d9a36cc6a5ddcac5bc47aaec4fa1c0e68f753361bd3346ec4b98289fef5c54f
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42121,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,d08fb7b0f653876d8b66f0b6ef185f502ee78cbfba30fb93b2519f169c1d4387,True,119.69069993181611,13,work/gate_c1/checkpoints/inner/d08fb7b0f653876d8b66f0b6ef185f502ee78cbfba30fb93b2519f169c1d4387/manifest.json,02f9cd6a1ce9059783378ca88c4ce17b8c8b239e32f9032c52ab6409e214dc4a,metric_ascending_then_epoch,inner,,,8.549335479736328,113,3.414696399937384,0.0011035999050363898,8.549335709415436,,,961,1544.828125,64.76806640625,1652b81c57b79bf65759169f7a54c75caedddebc3b5e2f0c9fed4b061ffd2b55,False,5,14,13,d08fb7b0f653876d8b66f0b6ef185f502ee78cbfba30fb93b2519f169c1d4387,COMPLETED,0ac15db09f71c5e6f95f94a1c4f40a310238d69699a4371b12b6e99162946b0d
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42117,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,b2a93ecd333709b836df060157129a2023ecebdeceb8b375601f13722b5800ff,True,402.4237190794409,158,work/gate_c1/checkpoints/inner/b2a93ecd333709b836df060157129a2023ecebdeceb8b375601f13722b5800ff/manifest.json,ff7cfc58984fbb68503ea8e5a0caf2514005133596df0ac8fe07a3dc1854983c,metric_ascending_then_epoch,inner,,,4.521615028381348,258,8.563592700054869,0.001818799995817244,4.521614821117313,,,961,1540.6171875,64.96826171875,bb5eaeeb12c884a9e7d6fad8b8fc072c65b877ba7eba3409a91cd6d10503f505,False,5,89,158,b2a93ecd333709b836df060157129a2023ecebdeceb8b375601f13722b5800ff,COMPLETED,587535cf6fd5e7a86aa893ffdaa900c906e810f8b19a9414f28dc3f108473289
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42118,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,71552fa4aa9e702f980caf92cbf3dc07f0725719814c64ae8792cf3bd2122097,True,430.07991365347647,56,work/gate_c1/checkpoints/inner/71552fa4aa9e702f980caf92cbf3dc07f0725719814c64ae8792cf3bd2122097/manifest.json,f3139dbe4bc6afe86f8ff92f4caf86ed7954db4d353fb107f4544d8f293d06a6,metric_ascending_then_epoch,inner,,,4.8323588371276855,156,4.946161899948493,0.0009680999210104346,4.83235858037614,,,961,1544.37109375,64.96826171875,e37d1e749d57e72561d86c6a60d315304d889ad2ba7d2d3a35c62307636cb53d,False,5,89,56,71552fa4aa9e702f980caf92cbf3dc07f0725719814c64ae8792cf3bd2122097,COMPLETED,1b6530eb25e1a670bd49a68b164d9aaf6ac6db55da5fb33be101c3992060b149
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42119,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,8223924b772345c2e4a7615a0ce6771c925ec3ca135bf540c4f24d708d32e252,True,415.669349591462,86,work/gate_c1/checkpoints/inner/8223924b772345c2e4a7615a0ce6771c925ec3ca135bf540c4f24d708d32e252/manifest.json,b852e9fb8a35bcf641dd7c14a84f07e01db3b70facc0bbfdeff87ff5d40ebe0c,metric_ascending_then_epoch,inner,,,4.6704421043396,186,5.9348250000039116,0.0009038000134751201,4.670442130241145,,,961,1544.8125,64.96826171875,55b177dd032c8d26a0e8e54106efd6077ede41fe52f291e366f5e02b4673687a,False,5,89,86,8223924b772345c2e4a7615a0ce6771c925ec3ca135bf540c4f24d708d32e252,COMPLETED,64b67f5815bda9bd9b56582a853744a5ee64c9b8303d865488684ff47f426d94
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42120,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,1552a620ac7367dcd5df1861e9e19eb516867f7e7207bbf5f4bdae4c0b0a2313,True,419.95211583051275,60,work/gate_c1/checkpoints/inner/1552a620ac7367dcd5df1861e9e19eb516867f7e7207bbf5f4bdae4c0b0a2313/manifest.json,0c7f58c15492ad822f212d1f25f011aa6708ec9fcb1a48eb8225f1c421fbcc3b,metric_ascending_then_epoch,inner,,,4.718563079833984,160,5.517779199988581,0.0009483000030741096,4.718563099219244,,,961,1544.85546875,64.96826171875,75fd5b3cd4b62f8a2014cf62bb78aafc7d042330497ec4abe8da9dc926624f53,False,5,89,60,1552a620ac7367dcd5df1861e9e19eb516867f7e7207bbf5f4bdae4c0b0a2313,COMPLETED,5724a934dde3cdd1b82b0521585b4917b6bfd3ba074f5caf5e31379522b31c91
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_2_2022-05-17,0,d70f95fb96b086f27fe91b239be92d5e82b1d3234d22443c1fa04f5216ffe5a6,"{""channels"":[16,16],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42121,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,9a0ea92751114c9bfba385083dc426fa57d629a7fbf4db28a96fd8e17eeb2f13,True,441.6859598623117,34,work/gate_c1/checkpoints/inner/9a0ea92751114c9bfba385083dc426fa57d629a7fbf4db28a96fd8e17eeb2f13/manifest.json,d89e9c793ff838471ad8506ee8b3786231db34aa719f924118ae377cd50179c4,metric_ascending_then_epoch,inner,,,4.962763786315918,134,4.241240100003779,0.0010146999265998602,4.962763593958559,,,961,1544.8984375,64.96826171875,1be29f6b17a5b3589ab83eec45fd9312529dc7b995b97541f833c67b78f822fd,False,5,89,34,9a0ea92751114c9bfba385083dc426fa57d629a7fbf4db28a96fd8e17eeb2f13,COMPLETED,fdc60208ecf9bb1382679e146ffd06eef72aa79173856cda883170371b49725b
