outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C01_compact_gru,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-D01-W001::C014::C015,102.53356314844508,23.978839010168272,,,126.51240215861336,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C01_compact_gru,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-D01-W002::C014::C015,32.76928837700414,13.131440022365709,,,45.90072839936985,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C01_compact_gru,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-D01-W003::C014::C015,3.921658359301915,0.1512919652780313,,,4.0729503245799465,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C01_compact_gru,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-D01-W004::C014::C015,2.780845418447196,0.8704222464687339,,,3.65126766491593,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C01_compact_gru,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-D01-W005::C014::C015,31.86743210460184,7.177014513885641,,,39.04444661848748,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C01_compact_gru,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-D01-W006::C014::C015,25.48949914547029,19.323304198017013,,,44.8128033434873,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C01_compact_gru,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-D01-W007::C014::C015,22.629985892636263,6.441518423308523,,,16.18846746932774,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C01_compact_gru,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-H04-W001::C014::C015,29.178442613825904,4.008369297229333,,,25.17007331659657,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C01_compact_gru,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-H04-W002::C014::C015,33.130134102373994,7.8018004162395265,,,25.328333686134467,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C01_compact_gru,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-H04-W003::C014::C015,35.39417809732321,0.7729370615001301,,,36.16711515882334,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C01_compact_gru,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-H04-W004::C014::C015,22.52008696894712,0.111341405081589,,,22.40874556386553,inner_validation_within_outer_train
rolling_origin_2022-10-18,rolling_origin_2022-10-18__inner_1_2022-03-01,C01_compact_gru,42117,87216008d5edd1a67b3966c09729befc9d98f89156956a63a931f354105b5fb2,P-H04-W005::C014::C015,33.759371179153376,1.5233346507919734,,,32.2360365283614,inner_validation_within_outer_train
