outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H01-W001::C014::C016,25.09088660798561,1.958554200587649,,,23.13233240739796,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H01-W002::C014::C016,94.16524429513372,6.782549027697868,,,100.9477933228316,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H01-W003::C014::C016,100.0375850876023,5.869656931607338,,,94.16792815599496,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H01-W004::C014::C016,23.608821241714264,0.0453915270459361,,,23.563429714668327,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H01-W005::C014::C016,37.182667459170254,4.386510513406293,,,41.56917797257655,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H01-W006::C014::C016,27.40055282860866,0.7786405564148069,,,26.621912272193853,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H01-W007::C014::C016,30.081756716487902,8.945193111573332,,,39.026949828061234,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H02-W001::C014::C016,34.21213025722952,3.0756735702396334,,,31.136456686989884,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H02-W003::C014::C016,61.91083439248517,5.407635586468935,,,67.3184699789541,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H02-W004::C014::C016,23.404578978771408,3.02595260236836,,,20.378626376403048,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H02-W005::C014::C016,7.851318878969142,0.4630270267114875,,,7.388291852257654,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H02-W006::C014::C016,17.8523700030794,0.1277101247266507,,,17.98008012780605,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H02-W007::C014::C016,32.777638760839835,0.6318504846958675,,,33.4094892455357,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H03-W001::C014::C016,42.68529082539833,4.2584980362088345,,,46.94378886160717,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H03-W003::C014::C016,37.00963498036752,6.845666222566166,,,43.85530120293368,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H03-W004::C014::C016,37.72298893364214,3.514894616995526,,,41.23788355063767,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H03-W005::C014::C016,39.64026701798116,5.367418620029042,,,45.0076856380102,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H03-W006::C014::C016,45.76222858763301,2.636742540949349,,,43.125486046683655,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H03-W007::C014::C016,28.639564010189986,4.756727411111001,,,33.39629142130099,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H05-W001::C014::C016,35.78524384108533,0.5617433719252176,,,36.34698721301055,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H05-W002::C014::C016,33.16916785835634,2.556579419704903,,,35.72574727806124,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H05-W003::C014::C016,24.71382577585755,1.4175494103670268,,,26.131375186224577,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H05-W004::C014::C016,28.601946829297997,1.1517712948590138,,,27.45017553443898,inner_validation_within_outer_train
rolling_origin_2023-01-17,rolling_origin_2023-01-17__inner_1_2022-05-17,C01_compact_gru,42117,e42adf244eae6365b6d2343d1e3bc1e257eada4dded841bfa53fa87e0cb39b66,P-H05-W005::C014::C016,16.68689767135693,0.0820484906327863,,,16.768946161989717,inner_validation_within_outer_train
